  21.8278198  1.14196765
  21.8778839  1.11601663
  21.927948  1.08402193
  21.9780121  1.05380499
  22.0280762  1.01790011
  22.0781384  0.979151905
  22.1282024  0.938981771
  22.1782665  0.897745192
  22.2283306  0.856863797
  22.2783947  0.811005652
  22.3284588  0.7708354
  22.3785229  0.725332856
  22.4285851  0.679119408
  22.4786491  0.635394335
  22.5287132  0.58811456
  22.5787773  0.544034123
  22.6288414  0.499242634
  22.6789055  0.450540513
  22.7289677  0.405748606
  22.7790318  0.36131236
  22.8290958  0.318298221
  22.8791599  0.275639474
  22.929224  0.234046996
  22.9792881  0.194943234
  23.0293522  0.157972261
  23.0794144  0.121712424
  23.1294785  0.0897184163
  23.1795425  0.0573688485
  23.2296066  0.026441291
  23.2796707  0.000846075709
  23.3297348 -0.0236826837
  23.3797989 -0.0485669561
  23.4298611 -0.0656304508
  23.4799252 -0.0880262554
  23.5299892 -0.104378782
  23.5800533 -0.119309366
  23.6301174 -0.134239897
  23.6801815 -0.145615518
  23.7302456 -0.158413127
  23.7803078 -0.164811924
  23.8303719 -0.169433266
  23.8804359 -0.172988147
  23.9305 -0.172632679
  23.9805641 -0.171566218
  24.0306282 -0.168011338
  24.0806923 -0.164456442
  24.1307545 -0.156635717
  24.1808186 -0.15023689
  24.2308826 -0.141705155
  24.2809467 -0.132462442
  24.3310108 -0.118598379
  24.3810749 -0.107578218
  24.431139 -0.0962025076
  24.4812012 -0.0851823464
  24.5312653 -0.0706073046
  24.5813293 -0.0574541986
  24.6313934 -0.044301074
  24.6814575 -0.0286595412
  24.7315216 -0.0140844751
  24.7815838  0.00191254774
  24.8316479  0.0150656486
  24.881712  0.0299961828
  24.931776  0.0442157276
  24.9818401  0.0573688596
  25.0319042  0.0698109865
  25.0819683  0.0826086476
  25.1320305  0.0939842984
  25.1820946  0.103227004
  25.2321587  0.11246971
  25.2822227  0.122423373
  25.3322868  0.132377028
  25.3823509  0.138420343
  25.432415  0.145885602
  25.4824772  0.152639851
  25.5325413  0.157261238
  25.5826054  0.158683196
  25.6326694  0.16117166
  25.6827335  0.16117166
  25.7327976  0.159749717
  25.7828617  0.156905785
  25.8329239  0.154772848
  25.882988  0.151928902
  25.9330521  0.145885631
  25.9831161  0.140908733
  26.0331802  0.136287406
  26.0832443  0.128466651
  26.1333084  0.122423358
  26.1833706  0.114247143
  26.2334347  0.105715416
  26.2834988  0.0978946835
  26.3335629  0.0872300044
  26.3836269  0.0779872984
  26.433691  0.0655451417
  26.4837551  0.0548804328
  26.5338173  0.0452822112
  26.5838814  0.0346175395
  26.6339455  0.0253748316
  26.6840096  0.0157766249
  26.7340736  0.00866684224
  26.7841377 -0.00199783617
  26.8341999 -0.00875213463
  26.884264 -0.0190613251
  26.9343281 -0.0240381695
  26.9843922 -0.0343473703
  27.0344563 -0.0414571688
  27.0845203 -0.0471450053
  27.1345844 -0.052477356
  27.1846466 -0.0570987128
  27.2347107 -0.0634975284
  27.2847748 -0.0666969195
  27.3348389 -0.0681188703
  27.384903 -0.0720292479
  27.434967 -0.0745176896
  27.4850311 -0.0752286687
  27.5350933 -0.0780725628
  27.5851574 -0.0773615912
  27.6352215 -0.07629513
  27.6852856 -0.0762951449
  27.7353497 -0.0755841583
  27.7854137 -0.0730957463
  27.8354778 -0.0709628165
  27.88554 -0.0688298717
  27.9356041 -0.0656304657
  27.9856682 -0.0624310523
  28.0357323 -0.0585206598
  28.0857964 -0.0535438024
  28.1358604 -0.0467894897
  28.1859245 -0.0421681255
  28.2359867 -0.0382577367
  28.2860508 -0.0343473628
  28.3361149 -0.0268820859
  28.386179 -0.0219052341
  28.4362431 -0.0190613233
  28.4863071 -0.0115960492
  28.5363712 -0.0076856669
  28.5864334 -0.00484175142
  28.6364975 -0.000220388669
  28.6865616  0.00368999364
  28.7366257  0.00724488683
  28.7866898  0.0104442881
  28.8367538  0.013288199
  28.886816  0.0154211344
  28.9368801  0.0186205376
  28.9869442  0.0214644521
  29.0370083  0.0246638525
  29.0870724  0.0246638525
  29.1371365  0.0278632548
  29.1872005  0.0285742283
  29.2372627  0.0289297197
  29.2873268  0.0307071619
  29.3373909  0.0310626533
  29.387455  0.0303516742
  29.4375191  0.0292852055
  29.4875832  0.0299961828
  29.5376472  0.0303516742
  29.5877094  0.0264412947
  29.6377735  0.0232418925
  29.6878376  0.0232418925
  29.7379017  0.020753473
  29.7879658  0.0200424977
  29.8380299  0.0161321182
  29.8880939  0.0136436922
  29.9381561  0.00937782321
  29.9882202  0.00617841864
  30.0382843  0.0036899948
  30.0883484  0.00226803706
  30.1384125  0.00049058994
  30.1884766 -0.00377528369
  30.2385406 -0.0076856669
  30.2886028 -0.0108850719
  30.3386669 -0.0140844714
  30.388731 -0.0172838755
  30.4387951 -0.0219052304
  30.4888592 -0.0240381733
  30.5389233 -0.0258156266
  30.5889854 -0.0297260098
  30.6390495 -0.0336363912
  30.6891136 -0.0354138352
  30.7391777 -0.0357693322
  30.7892418 -0.0396797173
  30.8393059 -0.0439455882
  30.88937 -0.0446565747
  30.9394321 -0.0450120643
  30.9894962 -0.0478559844
  31.0395603 -0.0464340299
  31.0896244 -0.0475004986
  31.1396885 -0.0482114814
  31.1897526 -0.047855977
  31.2398167 -0.0482114665
  31.2898788 -0.046789512
  31.3399429 -0.0471450016
  31.390007 -0.0489224568
  31.4400711 -0.0506999046
  31.4901352 -0.0489224494
  31.5401993 -0.04750048
  31.5902634 -0.0460785292
  31.6403255 -0.0457230397
  31.6903896 -0.0432346016
  31.7404537 -0.0428791046
  31.7905178 -0.0421681255
  31.8405819 -0.0379022509
  31.890646 -0.0361248069
  31.9407101 -0.03363638
  31.9907722 -0.0325699188
  32.0408363 -0.0300814901
  32.0909004 -0.0279485527
  32.1409645 -0.0272375755
  32.1910286 -0.0265265964
  32.2410927 -0.0261711068
  32.2911568 -0.0251046438
  32.3412209 -0.0247491524
  32.3912849 -0.0243936665
  32.441349 -0.0236826837
  32.4914093 -0.0226162113
  32.5414734 -0.0215497427
  32.5915375 -0.0190613158
  32.6416016 -0.0176393632
  32.6916656 -0.0165728945
  32.7417297 -0.0144399609
  32.7917938 -0.0137289828
  32.8418579 -0.0137289856
  32.891922 -0.0140844742
  32.9419861 -0.0130180055
  32.9920502 -0.0144399609
  33.0421143 -0.0165728964
  33.0921783 -0.0165728964
  33.1422424 -0.0179948565
  33.1923027 -0.0194168109
  33.2423668 -0.0201277938
  33.2924309 -0.0201277919
  33.342495 -0.0215497464
  33.3925591 -0.0211942531
  33.4426231 -0.0233271904
  33.4926872 -0.0251046382
  33.5427513 -0.0265265964
  33.5928154 -0.0251046382
  33.6428795 -0.0283040442
  33.6929436 -0.0297260042
  33.7430077 -0.0300814919
  33.7930717 -0.0307924654
  33.843132 -0.0311479475
  33.8931961 -0.0332808867
  33.9432602 -0.0339918733
  33.9933243 -0.0339918733
  34.0433884 -0.0347028486
  34.0934525 -0.0371912755
  34.1435165 -0.0357693173
  34.1935806 -0.037191283
  34.2436447 -0.0382577516
  34.2937088 -0.0364803039
  34.3437729 -0.0389687344
  34.393837 -0.0382577516
  34.4439011 -0.0393242203
  34.4939651 -0.0393242128
  34.5440254 -0.0403906852
  34.5940895 -0.0393242165
  34.6441536 -0.0379022546
  34.6942177 -0.0371912792
  34.7442818 -0.0361248143
  34.7943459 -0.0379022658
  34.8444099 -0.0386132412
  34.894474 -0.036124818
  34.9445381 -0.0379022658
  34.9946022 -0.0361248218
  35.0446663 -0.0375467688
  35.0947304 -0.0379022546
  35.1447945 -0.0364803039
  35.1948586 -0.0357693173
  35.2449188 -0.0354138315
  35.2949829 -0.0354138352
  35.345047 -0.0364803039
  35.3951111 -0.0343473665
  35.4451752 -0.0336363837
  35.4952393 -0.0325699151
  35.5453033 -0.0347028598
  35.5953674 -0.0347028635
  35.6454315 -0.0336363949
  35.6954956 -0.0325699225
  35.7455597 -0.0311479606
  35.7956238 -0.030792471
  35.8456879 -0.0311479568
  35.8957481 -0.0307924673
  35.9458122 -0.0311479568
  35.9958763 -0.0300814882
  36.0459404 -0.0290150139
  36.0960045 -0.0261711031
  36.1460686 -0.0268820822
  36.1961327 -0.0268820766
  36.2461967 -0.0261711031
  36.2962608 -0.0251046345
  36.3463249 -0.0247491486
  36.396389 -0.0251046401
  36.4464531 -0.0243936572
  36.4965172 -0.0254601259
  36.5465813 -0.0247491486
  36.5966415 -0.0240381714
  36.6467056 -0.0243936628
  36.6967697 -0.0226162113
  36.7468338 -0.0222607292
  36.7968979 -0.0236826837
  36.846962 -0.0243936572
  36.8970261 -0.0261711031
  36.9470901 -0.0254601315
  36.9971542 -0.0240381714
  37.0472183 -0.0233271886
  37.0972824 -0.0233271923
  37.1473465 -0.0247491486
  37.1974106 -0.0251046345
  37.2474747 -0.0254601203
  37.2975349 -0.0251046345
  37.347599 -0.0258156136
  37.3976631 -0.0254601259
  37.4477272 -0.0286595318
  37.4977913 -0.0311479568
  37.5478554 -0.0322144255
  37.5979195 -0.0329254046
  37.6479836 -0.0325699151
  37.6980476 -0.0347028486
  37.7481117 -0.0343473591
  37.7981758 -0.0318589285
  37.8482399 -0.0322144181
  37.898304 -0.0329253934
  37.9483643 -0.0322144255
  37.9984283 -0.0325699151
  38.0484924 -0.0347028486
  38.0985565 -0.0357693247
  38.1486206 -0.0389687382
  38.1986847 -0.0407461897
  38.2487488 -0.0411016718
  38.2988129 -0.0407461822
  38.348877 -0.0435900949
  38.398941 -0.0428791195
  38.4490051 -0.0443010852
  38.4990692 -0.0414571688
  38.5491333 -0.0403906927
  38.5991974 -0.0400351994
  38.6492577 -0.0400351994
  38.6993217 -0.0411016718
  38.7493858 -0.0400352031
  38.7994499 -0.0382577516
  38.849514 -0.0382577516
  38.8995781 -0.0371912755
  38.9496422 -0.0371912755
  38.9997063 -0.0371912755
  39.0497704 -0.036835786
  39.0998344 -0.0375467651
  39.1498985 -0.0375467688
  39.1999626 -0.039324224
  39.2500267 -0.0400352031
  39.3000908 -0.0386132486
  39.3501511 -0.0389687382
  39.4002151 -0.0368358009
  39.4502792 -0.0357693322
  39.5003433 -0.034347374
  39.5504074 -0.0350583494
  39.6004715 -0.0336363837
  39.6505356 -0.0336363837
  39.7005997 -0.0339918658
  39.7506638 -0.0332808867
  39.8007278 -0.0315034352
  39.8507919 -0.030436974
  39.900856 -0.0304369796
  39.9509201 -0.0329254046
  40.0009804 -0.0339918658
  40.0510445 -0.0350583382
  40.1011086 -0.0357693247
  40.1511726 -0.0339918807
  40.2012367 -0.0332808979
  40.2513008 -0.0329253972
  40.3013649 -0.0343473628
  40.351429 -0.0339918733
  40.4014931 -0.0347028598
  40.4515572 -0.0332809016
  40.5016212 -0.0311479587
  40.5516853 -0.0307924654
  40.6017494 -0.0307924654
  40.6518135 -0.0279485527
  40.7018738 -0.0283040386
  40.7519379 -0.027948549
  40.802002 -0.0290150139
  40.852066 -0.0290150233
  40.9021301 -0.0311479606
  40.9521942 -0.0325699225
  41.0022583 -0.031858936
  41.0523224 -0.0329254046
  41.1023865 -0.033991877
  41.1524506 -0.0361248143
  41.2025146 -0.036835786
  41.2525787 -0.0361248106
  41.3026428 -0.0361248106
  41.3527069 -0.036835786
  41.4027672 -0.0371912792
  41.4528313 -0.036835786
  41.5028954 -0.0371912755
  41.5529594 -0.0350583382
  41.6030235 -0.0375467688
  41.6530876 -0.036835786
  41.7031517 -0.0379022621
  41.7532158 -0.0396797135
  41.8032799 -0.0403906889
  41.853344 -0.0414571501
  41.9034081 -0.0389687233
  41.9534721 -0.0379022546
  42.0035362 -0.0375467576
  42.0535965 -0.0357693173
  42.1036606 -0.0364802927
  42.1537247 -0.0354138277
  42.2037888 -0.0354138315
  42.2538528 -0.0343473628
  42.3039169 -0.0361248069
  42.353981 -0.0375467651
  42.4040451 -0.0361248106
  42.4541092 -0.035413824
  42.5041733 -0.0368357822
  42.5542374 -0.0375467688
  42.6043015 -0.0371912792
  42.6543655 -0.0389687344
  42.7044296 -0.039324224
  42.7544899 -0.0379022658
  42.804554 -0.0368357934
  42.8546181 -0.0364803039
  42.9046822 -0.0368357934
  42.9547462 -0.0379022621
  43.0048103 -0.0379022621
  43.0548744 -0.036835786
  43.1049385 -0.036835786
  43.1550026 -0.033991877
  43.2050667 -0.0325699225
  43.2551308 -0.0322144404
  43.3051949 -0.0304369833
  43.3552589 -0.0304369833
  43.4053192 -0.0315034539
  43.4553833 -0.0300814882
  43.5054474 -0.0329254046
  43.5555115 -0.0325699151
  43.6055756 -0.0304369777
  43.6556396 -0.0311479587
  43.7057037 -0.0325699113
  43.7557678 -0.0343473665
  43.8058319 -0.0336363837
  43.855896 -0.0332808904
  43.9059601 -0.0347028524
  43.9560242 -0.0354138352
  44.0060883 -0.0347028598
  44.0561523 -0.0357693247
  44.1062126 -0.0354138315
  44.1562767 -0.037191283
  44.2063408 -0.037191283
  44.2564049 -0.0357693322
  44.306469 -0.0361248292
  44.3565331 -0.03754678
  44.4065971 -0.0379022658
  44.4566612 -0.0379022658
  44.5067253 -0.0386132486
  44.5567894 -0.0382577591
  44.6068535 -0.0382577516
  44.6569176 -0.0350583456
  44.7069817 -0.0354138352
  44.7570457 -0.0361248143
  44.807106 -0.0332808942
  44.8571701 -0.0329254083
  44.9072342 -0.0332808942
  44.9572983 -0.0339918733
  45.0073624 -0.0332808942
  45.0574265 -0.0315034464
  45.1074905 -0.031858936
  45.1575546 -0.0332808904
  45.2076187 -0.0357693247
  45.2576828 -0.0339918658
  45.3077469 -0.0339918621
  45.357811 -0.0347028486
  45.4078751 -0.0371912681
  45.4579353 -0.0368357822
  45.5079994 -0.0371912792
  45.5580635 -0.0393242203
  45.6081276 -0.0396797173
  45.6581917 -0.0400352031
  45.7082558 -0.0389687307
  45.7583199 -0.0386132374
  45.8083839 -0.0396797135
  45.858448 -0.0403906927
  45.9085121 -0.0403906927
  45.9585762 -0.0400352068
  46.0086403 -0.0393242128
  46.0587044 -0.0407461673
  46.1087685 -0.0407461748
  46.1588287 -0.0414571576
  46.2088928 -0.0421681404
  46.2589569 -0.0421681367
  46.309021 -0.0407461822
  46.3590851 -0.0400352068
  46.4091492 -0.0407461822
  46.4592133 -0.0386132374
  46.5092773 -0.0389687344
  46.5593414 -0.0386132412
  46.6094055 -0.0403906889
  46.6594696 -0.039324224
  46.7095337 -0.0400352031
  46.7595978 -0.0396797061
  46.8096619 -0.0389687307
  46.8597221 -0.0386132486
  46.9097862 -0.0382577553
  46.9598503 -0.0389687382
  47.0099144 -0.03754678
  47.0599785 -0.0379022658
  47.1100426 -0.0354138277
  47.1601067 -0.0332808942
  47.2101707 -0.03363638
  47.2602348 -0.031858936
  47.3102989 -0.030436974
  47.360363 -0.0307924654
  47.4104271 -0.0300814845
  47.4604912 -0.031858936
  47.5105515 -0.0307924654
  47.5606155 -0.031858936
  47.6106796 -0.0318589397
  47.6607437 -0.030792471
  47.7108078 -0.029370511
  47.7608719 -0.0275930688
  47.810936 -0.0268820859
  47.8610001 -0.0268820859
  47.9110641 -0.0275930632
  47.9611282 -0.0258156173
  48.0111923 -0.0272375736
  48.0612564 -0.0261711031
  48.1113205 -0.0286595318
  48.1613846 -0.0300814882
  48.2114449 -0.0297260024
  48.2615089 -0.0297260024
  48.311573 -0.0300814901
  48.3616371 -0.0304369815
  48.4117012 -0.0304369815
  48.4617653 -0.0297260024
  48.5118294 -0.0283040423
  48.5618935 -0.0268820915
  48.6119576 -0.029370511
  48.6620216 -0.0297259968
  48.7120857 -0.0297259968
  48.7621498 -0.0304369796
  48.8122139 -0.0322144255
  48.862278 -0.0325699113
  48.9123383 -0.0332808942
  48.9624023 -0.0297260042
  49.0124664 -0.0315034501
  49.0625305 -0.0307924654
  49.1125946 -0.029370511
  49.1626587 -0.0279485509
  49.2127228 -0.0265265908
  49.2627869 -0.0251046345
