  8.61214542  0.0100967903
  8.66221619  0.0111358939
  8.71228695  0.0115255611
  8.76235771  0.0133439945
  8.81242752  0.0141233215
  8.86249828  0.0154222064
  8.91256905  0.0164613165
  8.96263981  0.0187992919
  9.01271057  0.0225660335
  9.06278133  0.025033908
  9.1128521  0.0281512272
  9.16292191  0.0315283239
  9.21299267  0.0352950804
  9.26306343  0.0395814031
  9.31313419  0.0445171855
  9.36320496  0.0504920408
  9.41327572  0.0564668886
  9.46334553  0.0637406111
  9.51341629  0.0710143372
  9.56348705  0.0786777437
  9.61355782  0.088029705
  9.66362858  0.0966022909
  9.71369934  0.107253179
  9.7637701  0.117774069
  9.81383991  0.128035247
  9.86391068  0.140504494
  9.91398144  0.153103679
  9.9640522  0.165962622
  10.014123  0.179860592
  10.0641937  0.193888545
  10.1142635  0.20947516
  10.1643343  0.225711122
  10.2144051  0.242077067
  10.2644758  0.259871751
  10.3145466  0.278186053
  10.3646173  0.296760023
  10.4146881  0.316243142
  10.4647579  0.335856318
  10.5148287  0.355599314
  10.5648994  0.376511216
  10.6149702  0.39794299
  10.665041  0.41898489
  10.7151117  0.441325575
  10.7651815  0.46353659
  10.8152523  0.486136913
  10.8653231  0.508737504
  10.9153938  0.531727672
  10.9654646  0.552509844
  11.0155354  0.575370252
  11.0656052  0.596411943
  11.1156759  0.616804659
  11.1657467  0.638495922
  11.2158175  0.657069862
  11.2658882  0.677332282
  11.315959  0.696815431
  11.3660297  0.714740276
  11.4160995  0.732275248
  11.4661703  0.749420464
  11.5162411  0.765396833
  11.5663118  0.78176254
  11.6163826  0.795660675
  11.6664534  0.809558392
  11.7165232  0.822417498
  11.7665939  0.832808554
  11.8166647  0.844888151
  11.8667355  0.85359025
  11.9168062  0.862942398
  11.966877  0.87021637
  12.0169468  0.87606144
  12.0670176  0.882166147
  12.1170883  0.886452377
  12.1671591  0.891128123
  12.2172298  0.89385581
  12.2673006  0.895804167
  12.3173714  0.896583617
  12.3674412  0.89801234
  12.4175119  0.898401916
  12.4675827  0.898272097
  12.5176535  0.897362828
  12.5677242  0.895933926
  12.617795  0.894505143
  12.6678648  0.892946482
  12.7179356  0.890738368
  12.7680063  0.888530433
  12.8180771  0.885932565
  12.8681479  0.88294518
  12.9182186  0.879698038
  12.9682894  0.876450896
  13.0183592  0.874632299
  13.0684299  0.870605707
  13.1185007  0.867878079
  13.1685715  0.864111185
  13.2186422  0.861383677
  13.268713  0.858006895
  13.3187828  0.855149508
  13.3688536  0.853850603
  13.4189243  0.851382613
  13.4689951  0.850213706
  13.5190659  0.849693954
  13.5691366  0.849434197
  13.6192074  0.849304199
  13.6692772  0.849823773
  13.719348  0.850733042
  13.7694187  0.851382554
  13.8194895  0.85346061
  13.8695602  0.856318116
  13.919631  0.860085011
  13.9697008  0.863981843
  14.0197716  0.87008667
  14.0698423  0.874892414
  14.1199131  0.882036209
  14.1699839  0.889439583
  14.2200546  0.898531973
  14.2701244  0.907364547
  14.3201952  0.917755544
  14.370266  0.928016782
  14.4203367  0.938278079
  14.4704075  0.950747192
  14.5204782  0.962956727
  14.570549  0.976465046
  14.6206188  0.990103185
  14.6706896  1.00620925
  14.7207603  1.02127612
  14.7708311  1.03725243
  14.8209019  1.05543673
  14.8709726  1.07310176
  14.9210424  1.09167588
  14.9711132  1.11076927
  15.021184  1.13025248
  15.0712547  1.15038574
  15.1213255  1.17064798
  15.1713963  1.19220912
  15.2214661  1.21377063
  15.2715368  1.23494208
  15.3216076  1.2565037
  15.3716784  1.27910435
  15.4217491  1.30053604
  15.4718199  1.32170761
  15.5218906  1.34352863
  15.5719604  1.36431074
  15.6220312  1.3843137
  15.672102  1.40379703
  15.7221727  1.42328024
  15.7722435  1.442114
  15.8223143  1.4599086
  15.8723841  1.47653425
  15.9224548  1.49419904
  15.9725256  1.50874674
  16.0225964  1.52368379
  16.0726662  1.53849125
  16.1227379  1.55173934
  16.1728077  1.56498849
  16.2228794  1.57589889
  16.2729492  1.58680975
  16.3230209  1.59681082
  16.3730907  1.60655236
  16.4231606  1.61356616
  16.4732323  1.61941159
  16.5233021  1.62590539
  16.5733738  1.62928283
  16.6234436  1.63317955
  16.6735134  1.63434851
  16.7235851  1.6351279
  16.7736549  1.63395905
  16.8237267  1.63356924
  16.8737965  1.63201034
  16.9238682  1.62941277
  16.973938  1.62421751
  17.0240078  1.61941147
  17.0740795  1.61330688
  17.1241493  1.60603333
  17.174221  1.59810996
  17.2242908  1.58784854
  17.2743626  1.57680809
  17.3244324  1.56498873
  17.3745022  1.55264878
  17.4245739  1.53901112
  17.4746437  1.52498269
  17.5247154  1.51030529
  17.5747852  1.49419904
  17.624855  1.47848272
  17.6749268  1.46198654
  17.7249966  1.44497168
  17.7750683  1.4270469
  17.8251381  1.40899205
  17.8752098  1.38989913
  17.9252796  1.37041581
  17.9753494  1.34963369
  18.0254211  1.3291111
  18.075491  1.3089782
  18.1255627  1.28689814
  18.1756325  1.2644273
  18.2257042  1.24429417
  18.275774  1.22325289
  18.3258438  1.20221031
  18.3759155  1.18181825
  18.4259853  1.16116607
  18.4760571  1.14207268
  18.5261269  1.12401795
  18.5761986  1.10414517
  18.6262684  1.08596063
  18.6763382  1.06998432
  18.7264099  1.05322862
  18.7764797  1.03751206
  18.8265514  1.02257514
  18.8766212  1.00828767
  18.9266911  0.994649351
  18.9767628  0.98295927
  19.0268326  0.97100997
  19.0769043  0.959969282
  19.1269741  0.94996798
  19.1770458  0.940226257
  19.2271156  0.931263983
  19.2771854  0.923860312
  19.3272572  0.916716397
  19.377327  0.911131203
  19.4273987  0.904896498
  19.4774685  0.899960637
  19.5275402  0.896583617
  19.57761  0.893206537
  19.6276798  0.890608609
  19.6777515  0.889179826
  19.7278214  0.8880108
  19.7778931  0.886971772
  19.8279629  0.886841774
  19.8780327  0.887750983
  19.9281044  0.889049888
  19.9781742  0.890218973
  20.0282459  0.892297328
  20.0783157  0.89372611
  20.1283875  0.896063983
  20.1784573  0.89879179
  20.2285271  0.901000023
  20.2785988  0.902818382
  20.3286686  0.90554601
  20.3787403  0.908273637
  20.4288101  0.91048187
  20.4788818  0.9129498
  20.5289516  0.91645658
  20.5790215  0.919054389
  20.6290932  0.922301531
  20.679163  0.924769461
  20.7292347  0.927237332
  20.7793045  0.9298352
  20.8293762  0.931263924
  20.879446  0.932562947
  20.9295158  0.933602095
  20.9795876  0.93321234
  21.0296574  0.932822764
  21.0797291  0.931783736
  21.1297989  0.930744469
  21.1798687  0.929705441
  21.2299404  0.926198423
  21.2800102  0.923080921
  21.3300819  0.919833839
  21.3801517  0.914767921
  21.4302235  0.90905267
  21.4802933  0.902168751
  21.5303631  0.895414531
  21.5804348  0.886322677
  21.6305046  0.875801384
  21.6805763  0.865020692
  21.7306461  0.853979886
  21.7807178  0.841251612
  21.8307877  0.828132689
  21.8808575  0.814104557
  21.9309292  0.798907995
  21.980999  0.782671869
  22.0310707  0.767085314
  22.0811405  0.749809802
  22.1312103  0.731755733
  22.181282  0.713441312
  22.2313519  0.694607377
  22.2814236  0.674214959
  22.3314934  0.654601991
  22.3815651  0.634209514
  22.4316349  0.613427699
  22.4817047  0.59251529
  22.5317764  0.57056433
  22.5818462  0.550171793
  22.631918  0.527441263
  22.6819878  0.506789029
  22.7320595  0.485747308
  22.7821293  0.464965165
  22.8321991  0.444832653
  22.8822708  0.425219476
  22.9323406  0.405996084
  22.9824123  0.388201326
  23.0324821  0.370796323
  23.082552  0.353391141
  23.1326237  0.337285072
  23.1826935  0.32143876
  23.2327652  0.305852145
  23.282835  0.291694373
  23.3329067  0.277017057
  23.3829765  0.262339681
  23.4330463  0.248961136
  23.4831181  0.236881584
  23.5331879  0.223892733
  23.5832596  0.212982103
  23.6333294  0.203110561
  23.6834011  0.193109185
  23.7334709  0.182977885
  23.7835407  0.175574377
  23.8336124  0.168690294
  23.8836823  0.160117701
  23.933754  0.154402584
  23.9838238  0.14881736
  24.0338936  0.142972365
  24.0839653  0.13790676
  24.1340351  0.132841095
  24.1841068  0.129074365
  24.2341766  0.125047833
  24.2842484  0.121151187
  24.3343182  0.116734989
  24.384388  0.112838343
  24.4344597  0.110630229
  24.4845295  0.107383035
  24.5346012  0.104265727
  24.584671  0.101148404
  24.6347427  0.0990701988
  24.6848125  0.0962126553
  24.7348824  0.0936148837
  24.7849541  0.0916665643
  24.8350239  0.0882894546
  24.8850956  0.0866009071
  24.9351654  0.0850422457
  24.9852371  0.0829640329
  25.0353069  0.0812754706
  25.0853767  0.0795869231
  25.1354485  0.0786777139
  25.1855183  0.0764696226
  25.23559  0.0747810751
  25.2856598  0.0732224211
  25.3357296  0.0719235465
  25.3858013  0.0704947785
  25.4358711  0.0693257898
  25.4859428  0.0677671283
  25.5360126  0.0655590296
  25.5860844  0.0643900409
  25.6361542  0.0638704896
  25.686224  0.0632210448
  25.7362957  0.0621819422
  25.7863655  0.0615325049
  25.8364372  0.0614026226
  25.886507  0.0606232956
  25.9365788  0.060233634
  25.9866486  0.0590646379
  26.0367184  0.0582853146
  26.0867901  0.0568565466
  26.1368599  0.0558174439
  26.1869316  0.0542587899
  26.2370014  0.0532196872
  26.2870712  0.0524403602
  26.3371429  0.0514012538
  26.3872128  0.0495828167
  26.4372845  0.049323041
  26.4873543  0.048543714
  26.537426  0.0480241627
  26.5874958  0.0475046113
  26.6375656  0.0467252806
  26.6876373  0.0456861779
  26.7377071  0.0452965163
  26.7877789  0.0451666266
  26.8378487  0.0445171893
  26.8879204  0.0443872996
  26.9379902  0.0433481932
  26.98806  0.0433481932
  27.0381317  0.0425688587
  27.0882015  0.0416596457
  27.1382732  0.040230874
  27.188343  0.0394515432
  27.2384148  0.0384124294
  27.2884846  0.0375032127
  27.3385544  0.0363342091
  27.3886261  0.0354249924
  27.4386959  0.0352951065
  27.4887676  0.0346456617
  27.5388374  0.0338663273
  27.5889072  0.0333467722
  27.638979  0.0329571068
  27.6890488  0.0328272097
  27.7391205  0.031917993
  27.7891903  0.0315283276
  27.839262  0.0306191072
  27.8893318  0.0303593334
  27.9394016  0.0294501185
  27.9894733  0.0291903391
  28.0395432  0.029320227
  28.0896149  0.0284110047
  28.1396847  0.0285408925
  28.1897564  0.0281512272
  28.2398262  0.0275017861
  28.289896  0.0265925713
  28.3399677  0.0254235752
  28.3900375  0.0238649137
  28.4401093  0.022955697
  28.4901791  0.0220464822
  28.5402489  0.0219165981
  28.5903206  0.0224361494
  28.6403904  0.0219165981
  28.6904621  0.0212671533
  28.7405319  0.021656815
  28.7906036  0.021656815
  28.8406734  0.0210073758
  28.8907433  0.0208774917
  28.940815  0.0210073758
  28.9908848  0.0206177142
  29.0409565  0.020617716
  29.0910263  0.0191889554
  29.141098  0.01853952
  29.1911678  0.0184096359
  29.2412376  0.0176303089
  29.2913094  0.0169808678
  29.3413792  0.0165912025
  29.3914509  0.0169808641
  29.4415207  0.0164613109
  29.4915905  0.0164613146
  29.5416622  0.016071653
  29.591732  0.015422211
  29.6418037  0.0149026597
  29.6918736  0.0149026597
  29.7419453  0.0147727709
  29.7920151  0.0143831065
  29.8420849  0.0139934393
  29.8921566  0.0139934402
  29.9422264  0.0143831028
  29.9922981  0.0139934383
  30.0423679  0.0137336627
  30.0924397  0.0143831028
  30.1425095  0.0132141057
  30.1925793  0.0126945516
  30.242651  0.0125646656
  30.2927208  0.0133439945
  30.3427925  0.0129543301
  30.3928623  0.012824445
  30.4429321  0.0130842198
  30.4930038  0.0133439945
  30.5430737  0.012954331
  30.5931454  0.013603773
  30.6432152  0.0137336617
  30.6932869  0.0143831009
  30.7433567  0.0138635496
  30.7934265  0.0136037711
  30.8434982  0.013733658
  30.893568  0.0134738823
  30.9436398  0.0128244413
  30.9937096  0.0120451124
  31.0437813  0.011785333
  31.0938511  0.0116554452
  31.1439209  0.0113956686
  31.1939926  0.0108761173
  31.2440624  0.0107462304
  31.2941341  0.0100967884
  31.3442039  0.00983701088
  31.3942757  0.00983701181
  31.4443455  0.00996689964
  31.4944153  0.0102266781
  31.544487  0.0103565659
  31.5945568  0.0100967921
  31.6446285  0.00970712304
  31.6946983  0.00931745395
  31.7447681  0.00931745488
  31.7948399  0.00866801478
  31.8449097  0.00801857375
  31.8949814  0.00697946595
  31.9450512  0.00671968982
  31.9951229  0.00658980384
  32.0451927  0.00658980291
  32.0952644  0.00516103441
  32.1453323  0.00464148214
  32.1954041  0.00386215257
  32.2454758  0.00386215374
  32.2955475  0.00425181771
  32.3456154  0.00451159524
  32.3956871  0.00373226567
  32.4457588  0.00412192941
  32.4958267  0.00386215304
  32.5458984  0.00386215234
  32.5959702  0.00347248884
  32.6460419  0.00399204018
  32.6961098  0.00334260054
  32.7461815  0.00321271527
  32.7962532  0.00269316207
  32.8463211  0.00230349787
  32.8963928  0.00269316253
  32.9464645  0.0025632747
  32.9965363  0.00386215653
  33.0466042  0.00399204576
  33.0966759  0.0042518219
  33.1467476  0.0037322687
  33.1968155  0.0030828286
  33.2468872  0.0030828286
  33.2969589  0.00269316346
  33.3470268  0.00217361073
  33.3970985  0.0013942807
  33.4471703  0.0010046144
  33.497242  0.00100461382
  33.5473099  0.00100461324
  33.5973816  0.00100461277
  33.6474533  0.0010046137
  33.6975212  0.000744837453
  33.7475929  0.000744837918
  33.7976646  0.00113450398
  33.8477364  0.000355174852
  33.8978043  0.000744837918
  33.947876  0.000614950026
  33.9979477  0.000874726102
  34.0480156  0.00100461487
  34.0980873  0.000874726684
  34.148159  0.000874726509
  34.1982307  0.000874726393
  34.2482986  0.000744838151
  34.2983704 -3.44924956E-05
  34.3484421  0.000614949502
  34.39851  0.0017839449
  34.4485817  0.000225284355
  34.4986534  0.000225285476
  34.5487251  0.000225285345
  34.598793  9.53976123E-05
  34.6488647 -0.000424156227
  34.6989365 -0.000164380137
  34.7490044  0.000485062046
  34.7990761  0.000485061842
  34.8491478  0.000485061842
  34.8992195  0.000744838093
  34.9492874  0.000614949851
  34.9993591  0.00048506062
  35.0494308  0.00126439077
  35.0994987  0.000744836638
  35.1495705  0.001134502
  35.1996422  0.000874725985
  35.2497101  0.00035517267
  35.2997818  0.00061494828
  35.3498535  0.000225284835
  35.3999252  0.000485060416
  35.4499931  0.000874725054
  35.5000648  0.00113450177
  35.5501366  0.00113450177
  35.6002045  0.00152416853
  35.6502762  0.00100461254
  35.7003479  0.001264391
  35.7504196  0.00113450107
  35.8004875 -3.44928922E-05
  35.8505592 -0.000424157042
  35.900631 -0.000294268917
  35.9506989 -0.00107359805
  36.0007706 -0.00159315125
  36.0508423 -0.00107359781
  36.100914 -0.00133337476
  36.1509819 -0.00159315183
  36.2010536 -0.00211270526
  36.2511253 -0.00211270503
  36.3011932 -0.00185292796
  36.351265 -0.000943710911
  36.4013367 -0.00068393437
  36.4514084 -0.000943710853
  36.5014763 -0.00146326469
  36.551548 -0.00120348809
  36.6016197 -0.00107359979
  36.6516876 -0.00133337639
  36.7017593 -0.00198281766
  36.7518311 -0.00211270573
  36.8019028 -0.00224259403
  36.8519707 -0.00224259379
  36.9020424 -0.00198281719
  36.9521141 -0.00211270456
  37.002182 -0.00159315183
  37.0522537 -0.00237248116
  37.1023254 -0.0019828165
  37.1523972 -0.00211270596
  37.2024651 -0.00146326353
  37.2525368 -0.00146326353
  37.3026085 -0.00146326353
  37.3526764 -0.00211270433
  37.4027481 -0.00250237063
  37.4528198 -0.00263225869
  37.5028877 -0.00289203436
  37.5529594 -0.00315181026
  37.6030312 -0.0031518105
  37.6531029 -0.00302192126
  37.7031708 -0.00315181096
  37.7532425 -0.00302192126
  37.8033142 -0.00302192313
  37.8533821 -0.00263225893
  37.9034538 -0.00237248256
  37.9535255 -0.00237248233
  38.0035973 -0.00341158686
  38.0536652 -0.00367136369
  38.1037369 -0.00380125176
  38.1538086 -0.0040610279
  38.2038765 -0.00445069233
  38.2539482 -0.00484035583
  38.3040199 -0.0058794613
  38.3540916 -0.00600934913
  38.4041595 -0.00561968517
  38.4542313 -0.00535990903
  38.504303 -0.00548979733
  38.5543709 -0.00548979733
  38.6044426 -0.0054897978
  38.6545143 -0.00535990996
  38.704586 -0.00497024599
  38.7546539 -0.0040610279
  38.8047256 -0.00367136346
  38.8547974 -0.00367136393
  38.9048653 -0.00367136393
  38.954937 -0.00341158733
  39.0050087 -0.00380125153
  39.0550804 -0.00315181026
  39.1051483 -0.00237248163
  39.15522 -0.00263225846
  39.2052917 -0.00406102696
  39.2553596 -0.00445069093
  39.3054314 -0.0044506914
  39.3555031 -0.0044506914
  39.4055748 -0.0041909148
  39.4556427 -0.00510013197
  39.5057144 -0.00535990903
  39.5557861 -0.00458058016
  39.605854 -0.0048403563
  39.6559258 -0.00484035583
  39.7059975 -0.0048403563
  39.7560654 -0.004710468
  39.8061371 -0.00497024506
  39.8562088 -0.00548979733
  39.9062805 -0.00561968563
  39.9563484 -0.00561968563
  40.0064201 -0.0054897978
  40.0564919 -0.00613923743
  40.1065598 -0.00639901357
  40.1566315 -0.0062691262
  40.2067032 -0.00652890187
  40.2567749 -0.0051001329
  40.3068428 -0.00561968563
  40.3569145 -0.0051001329
  40.4069862 -0.0053599081
  40.4570541 -0.0053599081
  40.5071259 -0.00561968517
  40.5571976 -0.00484035583
  40.6072693 -0.00523002027
  40.6573372 -0.004710468
  40.7074089 -0.00561968563
  40.7574806 -0.00574957347
  40.8075485 -0.00600934913
  40.8576202 -0.00665879017
  40.907692 -0.0073082312
  40.9577637 -0.00639901403
  41.0078316 -0.00704845553
  41.0579033 -0.00743811904
  41.107975 -0.00665879017
  41.1580429 -0.00756800734
  41.2081146 -0.0074381195
  41.2581863 -0.0071783429
  41.3082581 -0.00613923697
  41.358326 -0.0061392365
  41.4083977 -0.00548979687
  41.4584694 -0.005749573
  41.5085373 -0.00548979733
  41.558609 -0.0045805811
  41.6086807 -0.0056196847
  41.6587524 -0.00626912573
  41.7088203 -0.0062691262
  41.7588921 -0.0066587897
  41.8089638 -0.0071783415
  41.8590317 -0.00704845367
  41.9091034 -0.0073082298
  41.9591751 -0.00743811717
  42.009243 -0.00704845367
  42.0593147 -0.00678867847
  42.1093864 -0.0074381181
  42.1594582 -0.006788678
  42.2095261 -0.00587946177
  42.2595978 -0.00561968563
  42.3096695 -0.0058794613
  42.3597374 -0.0058794613
  42.4098091 -0.00510013336
  42.4598808 -0.00561968517
  42.5099525 -0.0045805811
  42.5600204 -0.00458058063
  42.6100922 -0.00497024553
  42.6601639 -0.00587946177
  42.7102318 -0.0052300212
  42.7603035 -0.00497024553
  42.8103752 -0.00497024506
  42.8604469 -0.00471046846
  42.9105148 -0.00587946083
  42.9605865 -0.00561968517
  43.0106583 -0.00626912573
  43.0607262 -0.00613923836
  43.1107979 -0.00652890187
  43.1608696 -0.0071783415
  43.2109413 -0.006788678
  43.2610092 -0.00717834197
  43.3110809 -0.0071783415
  43.3611526 -0.0071783415
  43.4112206 -0.00691856584
  43.4612923 -0.00730823167
  43.511364 -0.0071783429
  43.5614357 -0.00652890233
  43.6115036 -0.00626912666
  43.6615753 -0.00665879156
  43.711647 -0.00678867986
  43.7617149 -0.00613923836
  43.8117867 -0.00587946177
  43.8618584 -0.00561968563
  43.9119263 -0.0065289014
  43.961998 -0.00652890094
  44.0120697 -0.00678867707
  44.0621414 -0.00626912527
  44.1122093 -0.00626912527
  44.162281 -0.00652890233
  44.2123528 -0.00665879017
  44.2624207 -0.00756800594
  44.3124924 -0.00795766991
  44.3625641 -0.00743811717
  44.4126358 -0.00756800501
  44.4627037 -0.00730822887
  44.5127754 -0.00769789331
  44.5628471 -0.00704845367
  44.612915 -0.00678867754
  44.6629868 -0.00652890187
  44.7130585 -0.0066587897
  44.7631302 -0.00652890187
  44.8131981 -0.00665879017
  44.8632698 -0.00600934913
  44.9133415 -0.00678867707
  44.9634094 -0.00587945944
  45.0134811 -0.00600934774
  45.0635529 -0.00600934774
  45.1136246 -0.00561968517
  45.1636925 -0.005749573
  45.2137642 -0.00613923743
  45.2638359 -0.00613923743
  45.3139038 -0.00691856584
  45.3639755 -0.0069185649
  45.4140472 -0.00652890094
  45.464119 -0.00626912527
  45.5141869 -0.0065289014
  45.5642586 -0.00561968517
  45.6143303 -0.00587946177
  45.6643982 -0.00548979733
  45.7144699 -0.00561968517
  45.7645416 -0.00535990903
  45.8146133 -0.0051001329
  45.8646812 -0.0052300198
  45.914753 -0.0056196847
  45.9648247 -0.00432080403
  46.0148926 -0.0048403563
  46.0649643 -0.00510013336
  46.115036 -0.00497024506
  46.1651039 -0.00510013336
  46.2151756 -0.004710468
  46.2652473 -0.00445069233
  46.3153191 -0.0053599081
  46.365387 -0.0052300198
  46.4154587 -0.00497024506
  46.4655304 -0.005749573
  46.5155983 -0.00587946177
  46.56567 -0.00613923743
  46.6157417 -0.00561968377
  46.6658134 -0.0053599081
  46.7158813 -0.0053599095
  46.7659531 -0.00510013383
  46.8160248 -0.00458058156
  46.8660927 -0.00497024506
  46.9161644 -0.0041909162
  46.9662361 -0.0043208045
  47.0163078 -0.0039311396
  47.0663757 -0.0043208045
  47.1164474 -0.00380125223
  47.1665192 -0.0031518105
  47.2165871 -0.00380125176
  47.2666588 -0.00406102743
  47.3167305 -0.00432080496
  47.3668022 -0.00510013383
  47.4168701 -0.00497024599
  47.4669418 -0.00445069373
  47.5170135 -0.0053599095
  47.5670815 -0.00419091666
  47.6171532 -0.00393114053
  47.6672249 -0.00367136276
  47.7172966 -0.00315181026
  47.7673645 -0.00302192289
  47.8174362 -0.00315180956
  47.8675079 -0.0032816981
  47.9175758 -0.00380125199
  47.9676476 -0.00367136393
  48.0177193 -0.00367136393
  48.0677872 -0.00471046939
  48.1178589 -0.00484035769
  48.1679306 -0.0056196847
  48.2180023 -0.0061392365
  48.2680702 -0.0070484532
  48.3181419 -0.0074381181
  48.3682137 -0.00665878924
  48.4182816 -0.00613923743
  48.4683533 -0.0069185663
  48.518425 -0.00743811764
  48.5684967 -0.00704845367
  48.6185646 -0.00717834197
  48.6686363 -0.006788678
  48.718708 -0.0065289014
  48.7687759 -0.0071783415
  48.8188477 -0.00743811717
  48.8689194 -0.00691856537
  48.9189911 -0.0066587897
  48.969059 -0.00639901357
  49.0191307 -0.006009351
  49.0692024 -0.0054897978
  49.1192703 -0.00471046986
  49.169342 -0.00574957393
  49.2194138 -0.0053599095
  49.2694855 -0.0053599095
  49.3195534 -0.00510013336
  49.3696251 -0.0051001329
  49.4196968 -0.00561968563
  49.4697647 -0.00587946223
  49.5198364 -0.0067886794
  49.5699081 -0.00756800873
  49.6199799 -0.0079576727
  49.6700478 -0.00821744837
  49.7201195 -0.00743812043
  49.7701912 -0.00691856723
  49.8202591 -0.0073082298
  49.8703308 -0.00678867754
  49.9204025 -0.00704845414
  49.9704742 -0.00743811997
  50.0205421 -0.0069185677
  50.0706139 -0.00704845507
  50.1206856 -0.0069185663
  50.1707535 -0.00717834337
  50.2208252 -0.00652890373
  50.2708969 -0.00587946223
  50.3209648 -0.0057495744
  50.3710365 -0.00600935007
  50.4211082 -0.00613923883
  50.47118 -0.00497024599
