  8.06027317  0.0729135126
  8.11033726  0.0766477138
  8.16040039  0.0802040845
  8.21046448  0.0826935247
  8.26052856  0.0851829723
  8.3105917  0.0892727822
  8.36065578  0.0921178684
  8.41071987  0.0954964161
  8.460783  0.0986971483
  8.51084709  0.102075696
  8.56091118  0.105987713
  8.61097527  0.11185573
  8.6610384  0.117368102
  8.71110249  0.121991396
  8.76116657  0.127148151
  8.81122971  0.133549616
  8.86129379  0.138528526
  8.91135788  0.145641252
  8.96142197  0.151864916
  9.0114851  0.156843767
  9.06154919  0.162889585
  9.11161327  0.171069175
  9.16167641  0.178715393
  9.21174049  0.184583426
  9.26180458  0.194185615
  9.31186867  0.202543095
  9.3619318  0.21250087
  9.41199589  0.22068052
  9.46205997  0.231171772
  9.51212311  0.2421965
  9.56218719  0.252509981
  9.61225128  0.264068216
  9.66231441  0.276515543
  9.7123785  0.287184566
  9.76244259  0.299276263
  9.81250668  0.313501626
  9.86256981  0.327193677
  9.9126339  0.342485994
  9.96269798  0.356355935
  10.0127611  0.370048106
  10.0628252  0.385696054
  10.1128893  0.400277168
  10.1629534  0.416636437
  10.2130165  0.432462275
  10.2630806  0.449177265
  10.3131447  0.467492402
  10.3632078  0.485807806
  10.4132719  0.505011916
  10.463336  0.524394155
  10.5133991  0.544487715
  10.5634632  0.565292597
  10.6135273  0.585919321
  10.6635914  0.606546283
  10.7136545  0.628240287
  10.7637186  0.648867071
  10.8137827  0.669138491
  10.8638458  0.689943194
  10.9139099  0.710570455
  10.963974  0.73137486
  11.0140381  0.752357066
  11.0641012  0.774584413
  11.1141653  0.795211792
  11.1642294  0.816194415
  11.2142925  0.839310527
  11.2643566  0.861359715
  11.3144207  0.881808758
  11.3644838  0.903147399
  11.4145479  0.924130023
  11.464612  0.944578946
  11.5146761  0.964672863
  11.5647392  0.985121489
  11.6148033  1.00468159
  11.6648674  1.02495301
  11.7149305  1.04397964
  11.7649946  1.06318426
  11.8150587  1.08221066
  11.8651228  1.09999239
  11.9151859  1.11688507
  11.96525  1.13359988
  12.0153141  1.15102589
  12.0653772  1.16685212
  12.1154413  1.1826781
  12.1655054  1.19779241
  12.2155695  1.21166205
  12.2656326  1.2258873
  12.3156967  1.2392236
  12.3657608  1.25238192
  12.4158239  1.26411796
  12.465888  1.27620971
  12.5159521  1.28936851
  12.5660152  1.30003786
  12.6160793  1.30981803
  12.6661434  1.32244313
  12.7162075  1.3316896
  12.7662706  1.34182525
  12.8163347  1.35213876
  12.8663988  1.36351895
  12.9164619  1.3736546
  12.966526  1.38236809
  13.0165901  1.39285934
  13.0666542  1.40210617
  13.1167173  1.41081917
  13.1667814  1.42131031
  13.2168455  1.43073428
  13.2669086  1.44051397
  13.3169727  1.44869339
  13.3670368  1.46025169
  13.4171  1.4696759
  13.467164  1.48087835
  13.5172281  1.49225819
  13.5672922  1.50346088
  13.6173553  1.5159086
  13.6674194  1.52853405
  13.7174835  1.54169273
  13.7675467  1.55485165
  13.8176107  1.56907713
  13.8676748  1.58365834
  13.9177389  1.59912884
  13.967802  1.61566591
  14.0178661  1.63291419
  14.0679302  1.65051794
  14.1179934  1.66972232
  14.1680574  1.68963838
  14.2181215  1.7100867
  14.2681856  1.73035741
  14.3182487  1.75276196
  14.3683128  1.77623451
  14.4183769  1.79881811
  14.4684401  1.82193482
  14.5185041  1.84718561
  14.5685682  1.87154686
  14.6186314  1.89572966
  14.6686954  1.92222476
  14.7187595  1.94836354
  14.7688236  1.97396874
  14.8188868  2.00170803
  14.8689508  2.02962518
  14.9190149  2.05772114
  14.9690781  2.0867064
  15.0191422  2.11462402
  15.0692062  2.14289689
  15.1192703  2.17134809
  15.1693335  2.19997597
  15.2193975  2.2289598
  15.2694616  2.25545454
  15.3195248  2.28212714
  15.3695889  2.30862284
  15.4196529  2.33387375
  15.4697161  2.35663486
  15.5197802  2.38046217
  15.5698442  2.40126777
  15.6199083  2.42242765
  15.6699715  2.44180989
  15.7200356  2.46101403
  15.7700996  2.47915053
  15.8201628  2.49622059
  15.8702269  2.51026869
  15.9202909  2.52289367
  15.970355  2.53587461
  16.0204182  2.54778814
  16.0704823  2.55614638
  16.1205463  2.56432652
  16.1706104  2.57126141
  16.2206745  2.5755291
  16.2707367  2.57819653
  16.3208008  2.57979679
  16.3708649  2.57997465
  16.420929  2.57766318
  16.470993  2.57392859
  16.5210571  2.56841612
  16.5711212  2.56254745
  16.6211834  2.55205607
  16.6712475  2.54387665
  16.7213116  2.53089499
  16.7713757  2.51524734
  16.8214397  2.5001328
  16.8715038  2.4818182
  16.921566  2.46332645
  16.9716301  2.44181085
  17.0216942  2.41922736
  17.0717583  2.39486599
  17.1218224  2.36890388
  17.1718864  2.34151983
  17.2219505  2.3143127
  17.2720127  2.2810595
  17.3220768  2.25260973
  17.3721409  2.2188251
  17.422205  2.18326187
  17.4722691  2.14858723
  17.5223331  2.11195683
  17.5723972  2.07514763
  17.6224594  2.03691554
  17.6725235  1.9977963
  17.7225876  1.96009922
  17.7726517  1.92240262
  17.8227158  1.88470554
  17.8727798  1.84629619
  17.9228439  1.8089534
  17.9729061  1.77196658
  18.0229702  1.73302507
  18.0730343  1.69532835
  18.1230984  1.6583426
  18.1731625  1.62064469
  18.2232265  1.58419168
  18.2732906  1.54738295
  18.3233528  1.51288545
  18.3734169  1.47892249
  18.423481  1.44709349
  18.4735451  1.41561985
  18.5236092  1.3866353
  18.5736732  1.35747325
  18.6237373  1.33115625
  18.6737995  1.30590582
  18.7238636  1.28083289
  18.7739277  1.25718296
  18.8239918  1.23495567
  18.8740559  1.2146852
  18.9241199  1.19405818
  18.9741821  1.1757431
  19.0242462  1.15885007
  19.0743103  1.14284635
  19.1243744  1.1277318
  19.1744385  1.11439574
  19.2245026  1.10265982
  19.2745667  1.09056818
  19.3246288  1.08007693
  19.3746929  1.07100809
  19.424757  1.06122816
  19.4748211  1.05287051
  19.5248852  1.04415727
  19.5749493  1.03811121
  19.6250134  1.03153193
  19.6750755  1.02708638
  19.7251396  1.021752
  19.7752037  1.01748431
  19.8252678  1.01303911
  19.8753319  1.0084157
  19.925396  1.00610411
  19.9754601  1.00254774
  20.0255222  0.998279989
  20.0755863  0.993123293
  20.1256504  0.9893893
  20.1757145  0.986544311
  20.2257786  0.982987881
  20.2758427  0.978542566
  20.3259068  0.973919332
  20.3759689  0.969296038
  20.426033  0.963961363
  20.4760971  0.957915425
  20.5261612  0.950980425
  20.5762253  0.944045544
  20.6262894  0.934443474
  20.6763535  0.927864075
  20.7264156  0.918083847
  20.7764797  0.907592356
  20.8265438  0.897634327
  20.8766079  0.885543168
  20.926672  0.873807192
  20.9767361  0.862071037
  21.0267982  0.849090874
  21.0768623  0.835398793
  21.1269264  0.821706772
  21.1769905  0.806414187
  21.2270546  0.791477263
  21.2771187  0.776718259
  21.3271828  0.759647846
  21.3772449  0.742577434
  21.427309  0.724262357
  21.4773731  0.706124663
  21.5274372  0.687097907
  21.5775013  0.667538166
  21.6275654  0.649222732
  21.6776295  0.628951669
  21.7276917  0.607435644
  21.7777557  0.586274922
  21.8278198  0.56600368
  21.8778839  0.545554519
  21.927948  0.524749875
  21.9780121  0.504478514
  22.0280762  0.485629737
  22.0781384  0.466781259
  22.1282024  0.448288083
  22.1782665  0.43068409
  22.2283306  0.412368834
  22.2783947  0.395120472
  22.3284588  0.377516359
  22.3785229  0.36097911
  22.4285851  0.346042305
  22.4786491  0.330572218
  22.5287132  0.315457642
  22.5787773  0.300165325
  22.6288414  0.284873039
  22.6789055  0.27189225
  22.7289677  0.258377999
  22.7790318  0.24557507
  22.8290958  0.234728098
  22.8791599  0.224059045
  22.929224  0.213567853
  22.9792881  0.20414345
  23.0293522  0.194541261
  23.0794144  0.185828075
  23.1294785  0.178359702
  23.1795425  0.170891345
  23.2296066  0.165201202
  23.2796707  0.160400122
  23.3297348  0.155776858
  23.3797989  0.150975809
  23.4298611  0.146174744
  23.4799252  0.143685311
  23.5299892  0.140306771
  23.5800533  0.137639478
  23.6301174  0.135505646
  23.6801815  0.133905262
  23.7302456  0.131060168
  23.7803078  0.128037244
  23.8303719  0.126970351
  23.8804359  0.125903413
  23.9305  0.12519215
  23.9805641  0.12501432
  24.0306282  0.12501432
  24.0806923  0.124480851
  24.1307545  0.125369951
  24.1808186  0.127148136
  24.2308826  0.127148136
  24.2809467  0.126792505
  24.3310108  0.127681598
  24.3810749  0.128215045
  24.431139  0.127503768
  24.4812012  0.127681583
  24.5312653  0.127148136
  24.5813293  0.126970336
  24.6313934  0.127148151
  24.6814575  0.126614705
  24.7315216  0.126792505
  24.7815838  0.126081228
  24.8316479  0.126436844
  24.881712  0.125547752
  24.931776  0.123769574
  24.9818401  0.122880474
  25.0319042  0.123236105
  25.0819683  0.121457912
  25.1320305  0.119679719
  25.1820946  0.118612818
  25.2321587  0.116834611
  25.2822227  0.115589872
  25.3322868  0.114700779
  25.3823509  0.111322239
  25.432415  0.108654961
  25.4824772  0.106343307
  25.5325413  0.102964759
  25.5826054  0.100653149
  25.6326694  0.097985886
  25.6827335  0.0949629545
  25.7327976  0.0919400528
  25.7828617  0.0887393206
  25.8329239  0.0848273337
  25.882988  0.0828713328
  25.9330521  0.0800262466
  25.9831161  0.0759364367
  26.0331802  0.0729135126
  26.0832443  0.0691793188
  26.1333084  0.0666898564
  26.1833706  0.0633113012
  26.2334347  0.0592215024
  26.2834988  0.0572655126
  26.3335629  0.0551316924
  26.3836269  0.0521087833
  26.433691  0.0512197055
  26.4837551  0.0485524386
  26.5338173  0.0455295332
  26.5838814  0.0433957092
  26.6339455  0.0410840698
  26.6840096  0.0387724228
  26.7340736  0.0357494988
  26.7841377  0.0337934904
  26.8341999  0.0327265784
  26.884264  0.0311262086
  26.9343281  0.0302371252
  26.9843922  0.0298814792
  27.0344563  0.0279254708
  27.0845203  0.0275698379
  27.1345844  0.0281032939
  27.1846466  0.0279254708
  27.2347107  0.028458925
  27.2847748  0.0277476572
  27.3348389  0.02703638
  27.384903  0.0257916469
  27.434967  0.0241912864
  27.4850311  0.0250803735
  27.5350933  0.0249025598
  27.5851574  0.0252582002
  27.6352215  0.0250803828
  27.6852856  0.0259694643
  27.7353497  0.0273920149
  27.7854137  0.0284589324
  27.8354778  0.0286367461
  27.88554  0.0297036637
  27.9356041  0.0305927563
  27.9856682  0.0311262123
  28.0357323  0.0307705719
  28.0857964  0.0327265821
  28.1358604  0.0334378555
  28.1859245  0.0323709399
  28.2359867  0.0321931168
  28.2860508  0.0318374857
  28.3361149  0.0323709361
  28.386179  0.0313040279
  28.4362431  0.0305927489
  28.4863071  0.0298814736
  28.5363712  0.0298814736
  28.5864334  0.0295258444
  28.6364975  0.0291702077
  28.6865616  0.0291702058
  28.7366257  0.0298814736
  28.7866898  0.0293480195
  28.8367538  0.028458925
  28.886816  0.0288145654
  28.9368801  0.027392013
  28.9869442  0.0277476441
  29.0370083  0.027392013
  29.0870724  0.0261472855
  29.1371365  0.0245469213
  29.1872005  0.0227687359
  29.2372627  0.0231243744
  29.2873268  0.0222352799
  29.3373909  0.0209905542
  29.387455  0.0206349157
  29.4375191  0.0197458249
  29.4875832  0.0186789185
  29.5376472  0.0188567396
  29.5877094  0.0181454737
  29.6377735  0.0170785617
  29.6878376  0.0160116497
  29.7379017  0.0163672864
  29.7879658  0.0147669204
  29.8380299  0.0140556479
  29.8880939  0.012633102
  29.9381561  0.0124552837
  29.9882202  0.0115661928
  30.0382843  0.0110327359
  30.0883484  0.00961019099
  30.1384125  0.00925455894
  30.1884766  0.0088989241
  30.2385406  0.00640947372
  30.2886028  0.00747638382
  30.3386669  0.00658729067
  30.388731  0.0051647434
  30.4387951  0.00552038057
  30.4888592  0.0051647434
  30.5389233  0.00516474247
  30.5889854  0.00552038057
  30.6390495  0.00463128835
  30.6891136  0.00320874085
  30.7391777  0.00303092133
  30.7892418  0.00303092133
  30.8393059  0.0026752851
  30.88937  0.00196400937
  30.9394321  0.00178619183
  30.9894962  0.00249746535
  31.0395603  0.00178619102
  31.0896244  0.002319647
  31.1396885  0.002675283
  31.1897526  0.00267528347
  31.2398167  0.00285310368
  31.2898788  0.00338655827
  31.3399429  0.00338655943
  31.390007  0.00303092273
  31.4400711  0.00285310368
  31.4901352  0.00338656036
  31.5401993  0.00267528533
  31.5902634  0.00267528533
  31.6403255  0.00267528533
  31.6903896  0.00214182958
  31.7404537  0.00285310298
  31.7905178  0.0030309218
  31.8405819  0.00285310368
  31.890646  0.00392001588
  31.9407101  0.0037421973
  31.9907722  0.00445347093
  32.0408363  0.0040978347
  32.0909004  0.00534256268
  32.1409645  0.00516474433
  32.1910286  0.0058760182
  32.2410927  0.00569819892
  32.2911568  0.0051647434
  32.3412209  0.0048091067
  32.3912849  0.0051647448
  32.441349  0.00605383655
  32.4914093  0.00569819938
  32.5414734  0.00534256315
  32.5915375  0.00498692552
  32.6416016  0.00392001634
  32.6916656  0.00392001634
  32.7417297  0.00427565211
  32.7917938  0.00374219706
  32.8418579  0.00231965003
  32.891922  0.00143055618
  32.9419861  0.000185826997
  32.9920502  8.00872385E-06
  33.0421143  0.000185827404
  33.0921783 -0.000347627734
  33.1422424 -0.000169810097
  33.1923027 -0.00123671908
  33.2423668 -0.00177017378
  33.2924309 -0.0019479912
  33.342495 -0.00194799202
  33.3925591 -0.00123671896
  33.4426231 -0.0014145365
  33.4926872 -0.00177017285
  33.5427513 -0.00265926495
  33.5928154 -0.0028370826
  33.6428795 -0.0024814459
  33.6929436 -0.00194799108
  33.7430077 -0.00194799132
  33.7930717 -0.0019479905
  33.843132 -0.00319271977
  33.8931961 -0.00265926518
  33.9432602 -0.00301490189
  33.9933243 -0.00390399247
  34.0433884 -0.00408181082
  34.0934525 -0.00408181176
  34.1435165 -0.00479308516
  34.1935806 -0.00461526727
  34.2436447 -0.00408181176
  34.2937088 -0.00443744939
  34.3437729 -0.00585999712
  34.393837 -0.00585999666
  34.4439011 -0.00674908888
  34.4939651 -0.00639345217
  34.5440254 -0.00621563289
  34.5940895 -0.00479308655
  34.6441536 -0.00514872279
  34.6942177 -0.00514872326
  34.7442818 -0.00443744753
  34.7943459 -0.00408181082
  34.8444099 -0.00301490119
  34.894474 -0.00301490212
  34.9445381 -0.0042596315
  34.9946022 -0.00479308562
  35.0446663 -0.00408181315
  35.0947304 -0.0046152682
  35.1447945 -0.00408181315
  35.1948586 -0.00372617599
  35.2449188 -0.00301490282
  35.2949829 -0.00319272117
  35.345047 -0.002837084
  35.3951111 -0.00265926542
  35.4451752 -0.00283708423
  35.4952393 -0.00390399387
  35.5453033 -0.00408181222
  35.5953674 -0.00301490189
  35.6454315 -0.00408181176
  35.6954956 -0.00443744892
  35.7455597 -0.00550435856
  35.7956238 -0.00568217691
  35.8456879 -0.00603781454
  35.8957481 -0.00603781454
  35.9458122 -0.00639345078
  35.9958763 -0.00657127006
  36.0459404 -0.00532654068
  36.0960045 -0.00532654161
  36.1460686 -0.00461526681
  36.1961327 -0.00425963011
  36.2461967 -0.00301490142
  36.2962608 -0.00354835717
  36.3463249 -0.00372617552
  36.396389 -0.0046152682
  36.4464531 -0.00443744985
  36.4965172 -0.00514872326
  36.5465813 -0.0046152682
  36.5966415 -0.00443744939
  36.6467056 -0.00550435903
  36.6967697 -0.00443744706
  36.7468338 -0.00479308562
  36.7968979 -0.00443744846
  36.846962 -0.00390399317
  36.8970261 -0.00390399341
  36.9470901 -0.00354835694
  36.9971542 -0.00425963011
  37.0472183 -0.00550435809
  37.0972824 -0.00621563196
  37.1473465 -0.00621563243
  37.1974106 -0.00692690723
  37.2474747 -0.00621563289
  37.2975349 -0.00639345217
  37.347599 -0.00710472558
  37.3976631 -0.00728254346
  37.4477272 -0.00763818109
  37.4977913 -0.00763818109
  37.5478554 -0.00817163661
  37.5979195 -0.00781599898
  37.6479836 -0.00781599898
  37.6980476 -0.00834945496
  37.7481117 -0.00799381733
  37.7981758 -0.00799381826
  37.8482399 -0.00781599991
  37.898304 -0.00746036181
  37.9483643 -0.00710472511
  37.9984283 -0.0079938164
  38.0484924 -0.0069269063
  38.0985565 -0.0076381797
  38.1486206 -0.00834945403
  38.1986847 -0.00923854671
  38.2487488 -0.00977200083
  38.2988129 -0.0103054568
  38.348877 -0.00959418342
  38.398941 -0.0101276375
  38.4490051 -0.0104832761
  38.4990692 -0.0101276375
  38.5491333 -0.00941636506
  38.5991974 -0.00923854671
  38.6492577 -0.00923854671
  38.6993217 -0.00994982012
  38.7493858 -0.0103054568
  38.7994499 -0.0106610944
  38.849514 -0.0108389128
  38.8995781 -0.0106610926
  38.9496422 -0.0104832752
  38.9997063 -0.00994982012
  39.0497704 -0.00923854765
  39.0998344 -0.00977200177
  39.1498985 -0.00941636506
  39.1999626 -0.00906072836
  39.2500267 -0.00817163568
  39.3000908 -0.00657126913
  39.3501511 -0.00674908841
  39.4002151 -0.0069269063
  39.4502792 -0.00799381733
  39.5003433 -0.00852727238
  39.5504074 -0.00994982012
  39.6004715 -0.00977200177
  39.6505356 -0.0110167312
  39.7005997 -0.0117280046
  39.7506638 -0.0122614596
  39.8007278 -0.0122614624
  39.8507919 -0.0119058238
  39.900856 -0.0119058229
  39.9509201 -0.0108389119
  40.0009804 -0.0115501871
  40.0510445 -0.0108389119
  40.1011086 -0.00977200177
  40.1511726 -0.00923854578
  40.2012367 -0.00994982012
  40.2513008 -0.00923854578
  40.3013649 -0.00888290908
  40.351429 -0.00941636413
  40.4014931 -0.00941636506
  40.4515572 -0.00959418342
  40.5016212 -0.0103054559
  40.5516853 -0.0115501843
  40.6017494 -0.0115501834
  40.6518135 -0.0106610926
  40.7018738 -0.011372366
  40.7519379 -0.0119058201
  40.802002 -0.0117280018
  40.852066 -0.0115501834
  40.9021301 -0.0119058192
  40.9521942 -0.0122614587
  41.0022583 -0.0126170954
  41.0523224 -0.0122614596
  41.1023865 -0.012972733
  41.1524506 -0.0136840055
  41.2025146 -0.0138618229
  41.2525787 -0.0122614568
  41.3026428 -0.0122614568
  41.3527069 -0.0120836375
  41.4027672 -0.0127949128
  41.4528313 -0.0117280027
  41.5028954 -0.0115501843
  41.5529594 -0.0108389109
  41.6030235 -0.0106610944
  41.6530876 -0.0111945476
  41.7031517 -0.0101276375
  41.7532158 -0.0113723688
  41.8032799 -0.0124392789
  41.853344 -0.0126170954
  41.9034081 -0.0131505514
  41.9534721 -0.0131505514
  42.0035362 -0.0126170944
  42.0535965 -0.0127949128
  42.1036606 -0.0136840055
  42.1537247 -0.0129727311
  42.2037888 -0.012972733
  42.2538528 -0.0131505523
  42.3039169 -0.0127949137
  42.353981 -0.0122614587
  42.4040451 -0.0122614596
  42.4541092 -0.0119058238
  42.5041733 -0.0113723669
  42.5542374 -0.0113723669
  42.6043015 -0.0101276403
  42.6543655 -0.0103054568
  42.7044296 -0.0111945486
  42.7544899 -0.012439277
  42.804554 -0.0127949137
  42.8546181 -0.012439277
  42.9046822 -0.0122614587
  42.9547462 -0.0127949137
  43.0048103 -0.0131505504
  43.0548744 -0.0147509137
  43.1049385 -0.0154621871
  43.1550026 -0.0145730991
  43.2050667 -0.0145730991
  43.2551308 -0.0143952835
  43.3051949 -0.0143952807
  43.3552589 -0.0136840073
  43.4053192 -0.0142174615
  43.4553833 -0.0138618248
  43.5054474 -0.0136840064
  43.5555115 -0.013506189
  43.6055756 -0.0131505523
  43.6556396 -0.0135061871
  43.7057037 -0.0135061862
  43.7557678 -0.0127949147
  43.8058319 -0.0127949137
  43.855896 -0.0126170982
  43.9059601 -0.0117280046
  43.9560242 -0.0120836403
  44.0060883 -0.0122614587
  44.0561523 -0.0119058229
  44.1062126 -0.0119058229
  44.1562767 -0.0127949137
  44.2063408 -0.0122614587
  44.2564049 -0.0131505495
  44.306469 -0.0126170944
  44.3565331 -0.0143952761
  44.4065971 -0.0147509128
  44.4566612 -0.0152843678
  44.5067253 -0.0156400055
  44.5567894 -0.0147509128
  44.6068535 -0.0142174568
  44.6569176 -0.0133283669
  44.7069817 -0.0124392752
  44.7570457 -0.0124392752
  44.807106 -0.0120836385
  44.8571701 -0.0122614568
  44.9072342 -0.0115501834
  44.9572983 -0.0127949137
  45.0073624 -0.0117280027
  45.0574265 -0.0129727311
  45.1074905 -0.0122614587
  45.1575546 -0.012439278
  45.2076187 -0.0126170954
  45.2576828 -0.012439278
  45.3077469 -0.0117280046
  45.357811 -0.0117280018
  45.4078751 -0.011905822
  45.4579353 -0.0115501843
  45.5079994 -0.0120836403
  45.5580635 -0.011905822
  45.6081276 -0.011905822
  45.6581917 -0.0120836394
  45.7082558 -0.0111945486
  45.7583199 -0.0120836394
  45.8083839 -0.0117280027
  45.858448 -0.0111945486
  45.9085121 -0.0111945476
  45.9585762 -0.0110167312
  46.0086403 -0.0101276394
  46.0587044 -0.00977200177
  46.1087685 -0.00959418342
  46.1588287 -0.0103054568
  46.2088928 -0.00977200083
  46.2589569 -0.0103054568
  46.309021 -0.0110167339
  46.3590851 -0.0110167312
  46.4091492 -0.0110167321
  46.4592133 -0.011550189
  46.5092773 -0.0108389119
  46.5593414 -0.0106610944
  46.6094055 -0.0108389128
  46.6594696 -0.0106610954
  46.7095337 -0.00959418342
  46.7595978 -0.00959418435
  46.8096619 -0.00906072836
  46.8597221 -0.00977200177
  46.9097862 -0.00977200083
  46.9598503 -0.00923854578
  47.0099144 -0.00906072743
  47.0599785 -0.00994981918
  47.1100426 -0.0101276375
  47.1601067 -0.0103054568
  47.2101707 -0.00994982012
  47.2602348 -0.00941636506
  47.3102989 -0.0090607293
  47.360363 -0.00763818109
  47.4104271 -0.00799381826
  47.4604912 -0.00746036135
  47.5105515 -0.00746036228
  47.5606155 -0.00710472418
  47.6106796 -0.00728254346
  47.6607437 -0.00799381733
  47.7108078 -0.00834945496
  47.7608719 -0.00799381826
  47.810936 -0.00923854765
  47.8610001 -0.0090607293
  47.9110641 -0.00852727424
  47.9611282 -0.00888291001
  48.0111923 -0.00852727331
  48.0612564 -0.00923854765
  48.1113205 -0.00870509166
  48.1613846 -0.00852727331
  48.2114449 -0.00834945496
  48.2615089 -0.00852727238
  48.311573 -0.00870509166
  48.3616371 -0.00923854671
  48.4117012 -0.00959418342
  48.4617653 -0.00977200177
  48.5118294 -0.00888291001
  48.5618935 -0.00888291001
  48.6119576 -0.00941636506
  48.6620216 -0.0101276394
  48.7120857 -0.0104832761
  48.7621498 -0.00977200363
  48.8122139 -0.00994982012
  48.862278 -0.0106610944
  48.9123383 -0.0108389119
  48.9624023 -0.0106610954
  49.0124664 -0.0101276394
  49.0625305 -0.0101276394
  49.1125946 -0.0111945476
  49.1626587 -0.0103054568
  49.2127228 -0.0106610944
  49.2627869 -0.0104832761
  49.312851 -0.0101276375
  49.362915 -0.0101276375
  49.4129791 -0.00941636506
  49.4630432 -0.0106610944
  49.5131073 -0.00977200177
  49.5631676 -0.0110167312
  49.6132317 -0.0111945486
  49.6632957 -0.012439277
  49.7133598 -0.0119058229
  49.7634239 -0.0113723669
  49.813488 -0.0110167302
  49.8635521 -0.0108389119
  49.9136162 -0.0108389109
  49.9636803 -0.0110167284
  50.0137444 -0.0110167302
  50.0638084 -0.0103054559
  50.1138725 -0.0104832752
  50.1639366 -0.0106610944
  50.2140007 -0.0110167302
  50.264061 -0.0111945476
  50.3141251 -0.0106610944
  50.3641891 -0.0101276394
  50.4142532 -0.0106610944
