  6.15868568  0.00793820899
  6.20875597  0.00747449044
  6.25882673  0.00762906438
  6.3088975  0.00762906298
  6.35896778  0.00840192754
  6.40903854  0.00824735593
  6.45910931  0.008247355
  6.50917959  0.00932936743
  6.55925035  0.00855650101
  6.60932112  0.00948393997
  6.6593914  0.00886564609
  6.70946217  0.00932936743
  6.75953293  0.00902021956
  6.80960369  0.00886564795
  6.85967398  0.00948393904
  6.90974474  0.0091747921
  6.9598155  0.00902021863
  7.00988579  0.00871107262
  7.05995655  0.00994766783
  7.11002731  0.0102568185
  7.1600976  0.0110296831
  7.21016836  0.0111842528
  7.26023912  0.0119571183
  7.31030941  0.0135028474
  7.36038017  0.0135028465
  7.41045094  0.0139665641
  7.46052122  0.0150485728
  7.51059198  0.0156668667
  7.56066275  0.0161305889
  7.61073303  0.0167488772
  7.66080379  0.0178308915
  7.71087456  0.0178308934
  7.76094532  0.0176763218
  7.81101561  0.0181400403
  7.86108637  0.0181400403
  7.91115713  0.0193766188
  7.96122742  0.0204586331
  8.01129818  0.0210769251
  8.06136894  0.022313498
  8.1114397  0.0237046517
  8.16151047  0.0244775172
  8.21158028  0.0264869537
  8.26165104  0.0271052476
  8.3117218  0.028650973
  8.36179256  0.030042123
  8.41186333  0.0314332843
  8.46193409  0.0335973091
  8.5120039  0.0349884629
  8.56207466  0.0380799212
  8.61214542  0.0417896733
  8.66221619  0.0433353931
  8.71228695  0.0459631346
  8.76235771  0.0479725711
  8.81242752  0.0532280505
  8.86249828  0.056628637
  8.91256905  0.0609566793
  8.96263981  0.0649755746
  9.01271057  0.0691490471
  9.06278133  0.0748682469
  9.1128521  0.0805874541
  9.16292191  0.0856883749
  9.21299267  0.0917167291
  9.26306343  0.0971268117
  9.31313419  0.103309751
  9.36320496  0.10949266
  9.41327572  0.115984708
  9.46334553  0.122785904
  9.51341629  0.130978271
  9.56348705  0.139479786
  9.61355782  0.14875409
  9.66362858  0.158955842
  9.71369934  0.169312224
  9.7637701  0.179668605
  9.81383991  0.190797806
  9.86391068  0.203781858
  9.91398144  0.214911133
  9.9640522  0.22727707
  10.014123  0.23902458
  10.0641937  0.251854181
  10.1142635  0.264838308
  10.1643343  0.27797693
  10.2144051  0.29204312
  10.2644758  0.30610925
  10.3145466  0.31955713
  10.3646173  0.335323393
  10.4146881  0.349544078
  10.4647579  0.364228576
  10.5148287  0.37906763
  10.5648994  0.394370288
  10.6149702  0.410291225
  10.665041  0.426366866
  10.7151117  0.443679065
  10.7651815  0.460372806
  10.8152523  0.479076147
  10.8653231  0.496697485
  10.9153938  0.515091658
  10.9654646  0.533640325
  11.0155354  0.552034736
  11.0656052  0.571047187
  11.1156759  0.590832353
  11.1657467  0.610308468
  11.2158175  0.628548086
  11.2658882  0.647560418
  11.315959  0.667036712
  11.3660297  0.68527633
  11.4160995  0.703824937
  11.4661703  0.721909821
  11.5162411  0.739531279
  11.5663118  0.75792563
  11.6163826  0.775856256
  11.6664534  0.791931987
  11.7165232  0.809552908
  11.7665939  0.82593751
  11.8166647  0.842322528
  11.8667355  0.856542647
  11.9168062  0.870917857
  11.966877  0.886684656
  12.0169468  0.900595963
  12.0670176  0.914507747
  12.1170883  0.927028418
  12.1671591  0.939703166
  12.2172298  0.952841938
  12.2673006  0.962579966
  12.3173714  0.975718558
  12.3674412  0.986075103
  12.4175119  0.996276855
  12.4675827  1.00508773
  12.5176535  1.01528955
  12.5677242  1.02363634
  12.617795  1.03151953
  12.6678648  1.03986621
  12.7179356  1.04682207
  12.7680063  1.05609667
  12.8180771  1.0628978
  12.8681479  1.0712446
  12.9182186  1.0777365
  12.9682894  1.0857743
  13.0183592  1.09334826
  13.0684299  1.1010772
  13.1185007  1.10849655
  13.1685715  1.11467934
  13.2186422  1.1222533
  13.268713  1.12936378
  13.3187828  1.13647413
  13.3688536  1.14281189
  13.4189243  1.15054059
  13.4689951  1.15626001
  13.5190659  1.1642977
  13.5691366  1.17156267
  13.6192074  1.17913675
  13.6692772  1.18686533
  13.719348  1.19583058
  13.7694187  1.20386851
  13.8194895  1.21298802
  13.8695602  1.22303522
  13.919631  1.23230994
  13.9697008  1.24328446
  14.0197716  1.25194049
  14.0698423  1.26415145
  14.1199131  1.27419865
  14.1699839  1.28579152
  14.2200546  1.29707563
  14.2701244  1.30897784
  14.3201952  1.32196188
  14.370266  1.33448219
  14.4203367  1.34777558
  14.4704075  1.36261451
  14.5204782  1.37791681
  14.570549  1.39244652
  14.6206188  1.40836823
  14.6706896  1.42444408
  14.7207603  1.43990123
  14.7708311  1.45736766
  14.8209019  1.47344315
  14.8709726  1.49075472
  14.9210424  1.50868547
  14.9711132  1.52708006
  15.021184  1.54562867
  15.0712547  1.56479526
  15.1213255  1.58442605
  15.1713963  1.6043663
  15.2214661  1.62538862
  15.2715368  1.64548242
  15.3216076  1.66480374
  15.3716784  1.68536234
  15.4217491  1.70592105
  15.4718199  1.7257061
  15.5218906  1.74719131
  15.5719604  1.76651311
  15.6220312  1.78753495
  15.672102  1.80871189
  15.7221727  1.82865167
  15.7722435  1.84936392
  15.8223143  1.87023175
  15.8723841  1.88955379
  15.9224548  1.90748429
  15.9725256  1.92726886
  16.0225964  1.94442654
  16.0726662  1.96112061
  16.1227379  1.97766018
  16.1728077  1.9929626
  16.2228794  2.00888395
  16.2729492  2.02109432
  16.3230209  2.03500605
  16.3730907  2.04706287
  16.4231606  2.05819225
  16.4732323  2.06839395
  16.5233021  2.07766843
  16.5733738  2.08539724
  16.6234436  2.09219813
  16.6735134  2.09791708
  16.7235851  2.10270882
  16.7736549  2.10626411
  16.8237267  2.10889196
  16.8737965  2.10950994
  16.9238682  2.10997391
  16.973938  2.10811901
  17.0240078  2.10610986
  17.0740795  2.10270905
  17.1241493  2.09853578
  17.174221  2.09328032
  17.2242908  2.08771539
  17.2743626  2.08122373
  17.3244324  2.07395864
  17.3745022  2.06514835
  17.4245739  2.05572009
  17.4746437  2.04458976
  17.5247154  2.03284192
  17.5747852  2.01985812
  17.624855  2.00548315
  17.6749268  1.99095333
  17.7249966  1.97549605
  17.7750683  1.95772016
  17.8251381  1.94102585
  17.8752098  1.92294133
  17.9252796  1.90516508
  17.9753494  1.88615286
  18.0254211  1.86667597
  18.075491  1.84843671
  18.1255627  1.82942426
  18.1756325  1.80933011
  18.2257042  1.79000807
  18.275774  1.7714597
  18.3258438  1.75043738
  18.3759155  1.73111582
  18.4259853  1.71133113
  18.4760571  1.69247258
  18.5261269  1.67330551
  18.5761986  1.6542927
  18.6262684  1.63651764
  18.6763382  1.61750484
  18.7264099  1.59787416
  18.7764797  1.57978928
  18.8265514  1.5612402
  18.8766212  1.54361916
  18.9266911  1.52599788
  18.9767628  1.50837636
  19.0268326  1.49137318
  19.0769043  1.47452486
  19.1269741  1.4592222
  19.1770458  1.44407439
  19.2271156  1.43031776
  19.2771854  1.41686964
  19.3272572  1.40512145
  19.377327  1.3933742
  19.4273987  1.38178182
  19.4774685  1.36987972
  19.5275402  1.35874963
  19.57761  1.34808445
  19.6276798  1.33757341
  19.6777515  1.32768083
  19.7278214  1.31825209
  19.7778931  1.30897784
  19.8279629  1.29954875
  19.8780327  1.29166555
  19.9281044  1.28393698
  19.9781742  1.2763629
  20.0282459  1.26847982
  20.0783157  1.26183307
  20.1283875  1.2558049
  20.1784573  1.24792159
  20.2285271  1.24189341
  20.2785988  1.2340101
  20.3286686  1.22782719
  20.3787403  1.22102582
  20.4288101  1.21391547
  20.4788818  1.20788729
  20.5289516  1.20046771
  20.5790215  1.19382107
  20.6290932  1.18825662
  20.679163  1.18037343
  20.7292347  1.17326295
  20.7793045  1.1667707
  20.8293762  1.15919685
  20.879446  1.15270436
  20.9295158  1.14420307
  20.9795876  1.13662887
  21.0296574  1.12905455
  21.0797291  1.11978018
  21.1297989  1.11251533
  21.1798687  1.10293198
  21.2299404  1.09334826
  21.2800102  1.08515584
  21.3300819  1.07387233
  21.3801517  1.0645982
  21.4302235  1.05393279
  21.4802933  1.04218519
  21.5303631  1.03028297
  21.5804348  1.01915383
  21.6305046  1.00524199
  21.6805763  0.991330624
  21.7306461  0.978655696
  21.7807178  0.963971198
  21.8307877  0.949595869
  21.8808575  0.934293211
  21.9309292  0.918371916
  21.980999  0.902451038
  22.0310707  0.887148142
  22.0811405  0.870918274
  22.1312103  0.854224443
  22.181282  0.838921666
  22.2313519  0.821609735
  22.2814236  0.804761469
  22.3314934  0.787758172
  22.3815651  0.77137363
  22.4316349  0.754215598
  22.4817047  0.735821366
  22.5317764  0.716345251
  22.5818462  0.698260427
  22.631918  0.67940253
  22.6819878  0.661162972
  22.7320595  0.64245975
  22.7821293  0.623601735
  22.8321991  0.604125559
  22.8822708  0.586040676
  22.9323406  0.567801297
  22.9824123  0.549252331
  23.0324821  0.53116703
  23.082552  0.514164269
  23.1326237  0.497779489
  23.1826935  0.483249545
  23.2327652  0.467947036
  23.282835  0.452798873
  23.3329067  0.439505607
  23.3829765  0.424975723
  23.4330463  0.411063969
  23.4831181  0.396688938
  23.5331879  0.384168595
  23.5832596  0.371493459
  23.6333294  0.357272655
  23.6834011  0.344906807
  23.7334709  0.332386672
  23.7835407  0.320020854
  23.8336124  0.309200674
  23.8836823  0.297916889
  23.933754  0.286169291
  23.9838238  0.276894957
  24.0338936  0.266383946
  24.0839653  0.257418752
  24.1340351  0.248608097
  24.1841068  0.239024594
  24.2341766  0.230523065
  24.2842484  0.223412722
  24.3343182  0.214601994
  24.384388  0.207337037
  24.4344597  0.200226694
  24.4845295  0.193889216
  24.5346012  0.186778933
  24.584671  0.180905208
  24.6347427  0.175031394
  24.6848125  0.168539315
  24.7348824  0.165138721
  24.7849541  0.158182934
  24.8350239  0.154627755
  24.8850956  0.149990618
  24.9351654  0.145353511
  24.9852371  0.142416641
  25.0353069  0.138088614
  25.0853767  0.132524028
  25.1354485  0.12912342
  25.1855183  0.12618652
  25.23559  0.122476786
  25.2856598  0.118612438
  25.3357296  0.115675561
  25.3858013  0.113202401
  25.4358711  0.111502104
  25.4859428  0.110883817
  25.5360126  0.108874366
  25.5860844  0.106710345
  25.6361542  0.105319187
  25.686224  0.102691449
  25.7362957  0.101300292
  25.7863655  0.0992908403
  25.8364372  0.0957356393
  25.886507  0.0924896076
  25.9365788  0.0914076045
  25.9866486  0.0886252746
  26.0367184  0.0869249701
  26.0867901  0.0855338126
  26.1368599  0.0839880854
  26.1869316  0.0821332037
  26.2370014  0.0807420462
  26.2870712  0.0799691677
  26.3371429  0.0788871571
  26.3872128  0.0779597163
  26.4372845  0.075022839
  26.4873543  0.0737862438
  26.537426  0.0727042332
  26.5874958  0.0705402046
  26.6375656  0.0693036169
  26.6876373  0.0665213093
  26.7377071  0.0640481338
  26.7877789  0.061111249
  26.8378487  0.0595655143
  26.8879204  0.0581743568
  26.9379902  0.0561649017
  26.98806  0.0543100275
  27.0381317  0.0530734509
  27.0882015  0.0516822971
  27.1382732  0.0501365811
  27.188343  0.0493637174
  27.2384148  0.0489000045
  27.2884846  0.0484362915
  27.3385544  0.0467359945
  27.3886261  0.046581421
  27.4386959  0.0464268439
  27.4887676  0.0453448333
  27.5388374  0.0436445288
  27.5889072  0.0434899554
  27.638979  0.0420987979
  27.6890488  0.0414805077
  27.7391205  0.0400893539
  27.7891903  0.0386982039
  27.839262  0.0377707556
  27.8893318  0.0362250283
  27.9394016  0.034988448
  27.9894733  0.0349884555
  28.0395432  0.0326698609
  28.0896149  0.0325152911
  28.1396847  0.0314332843
  28.1897564  0.0311241392
  28.2398262  0.0301966947
  28.289896  0.0300421193
  28.3399677  0.0286509637
  28.3900375  0.0286509693
  28.4401093  0.0281872526
  28.4901791  0.027414389
  28.5402489  0.0264869537
  28.5903206  0.0250958055
  28.6403904  0.0255595185
  28.6904621  0.0240137987
  28.7405319  0.0238592234
  28.7906036  0.0237046517
  28.8406734  0.0235500745
  28.8907433  0.0232409351
  28.940815  0.0223135017
  28.9908848  0.0221589282
  29.0409565  0.0213860702
  29.0910263  0.0210769214
  29.141098  0.0206131972
  29.1911678  0.0193766207
  29.2412376  0.0190674774
  29.2913094  0.0195311978
  29.3413792  0.0187583342
  29.3914509  0.017830899
  29.4415207  0.017521752
  29.4915905  0.017212607
  29.5416622  0.0165943168
  29.591732  0.0158214532
  29.6418037  0.0148940142
  29.6918736  0.0159760211
  29.7419453  0.0162851699
  29.7920151  0.0164397433
  29.8420849  0.0158214513
  29.8921566  0.0155123072
  29.9422264  0.0153577328
  29.9922981  0.0161306001
  30.0423679  0.0161305964
  30.0924397  0.0150485914
  30.1425095  0.015203163
  30.1925793  0.0147394482
  30.242651  0.0144302957
  30.2927208  0.014121145
  30.3427925  0.0136574274
  30.3928623  0.0127299903
  30.4429321  0.0121116992
  30.4930038  0.0111842509
  30.5430737  0.0101022385
  30.5931454  0.00948393997
  30.6432152  0.00948393904
  30.6932869  0.00886564422
  30.7433567  0.00824735407
  30.7934265  0.00824735314
  30.8434982  0.00778363459
  30.893568  0.00731991651
  30.9436398  0.0071653435
  30.9937096  0.00685619749
  31.0437813  0.00623790594
  31.0938511  0.00577418739
  31.1439209  0.00531046931
  31.1939926  0.00546504324
  31.2440624  0.00531046884
  31.2941341  0.00469217869
  31.3442039  0.004383035
  31.3942757  0.00453760801
  31.4443455  0.00407388853
  31.4944153  0.00361017068
  31.544487  0.00361017114
  31.5945568  0.00361017184
  31.6446285  0.00299188052
  31.6946983  0.00299187982
  31.7447681  0.00422846247
  31.7948399  0.00391931692
  31.8449097  0.00361017161
  31.8949814  0.00376474392
  31.9450512  0.00268273405
  31.9951229  0.0017552994
  32.0451927  0.00190987182
  32.0952644  0.00113701005
  32.1453323  0.00067329203
  32.1954041  0.000364146166
  32.2454758  0.000209571619
  32.2955475 -0.000254146493
  32.3456154 -9.95728115E-05
  32.3956871  5.49980832E-05
  32.4457588 -0.000254145794
  32.4958267 -0.000872435165
  32.5458984 -0.00179987226
  32.5959702 -0.00164529926
  32.6460419 -0.0014907266
  32.6961098 -0.00164529937
  32.7461815 -0.00164529972
  32.7962532 -0.000872435106
  32.8463211 -0.00179987215
  32.8963928 -0.00210901862
  32.9464645 -0.00272730971
  32.9965363 -0.00288188201
  33.0466042 -0.00303645455
  33.0966759 -0.00411846442
  33.1467476 -0.00380931888
  33.1968155 -0.00427303789
  33.2468872 -0.00380931934
  33.2969589 -0.00334560103
  33.3470268 -0.00396389281
  33.3970985 -0.00411846489
  33.4471703 -0.00396389142
  33.497242 -0.00489132898
  33.5473099 -0.00442760997
  33.5973816 -0.00458218297
  33.6474533 -0.00520047499
  33.6975212 -0.00489132991
  33.7475929 -0.005509621
  33.7976646 -0.00550962193
  33.8477364 -0.00597333955
  33.8978043 -0.00581876654
  33.947876 -0.00566419447
  33.9979477 -0.00535504799
  34.0480156 -0.00628248602
  34.0980873 -0.00690077757
  34.148159 -0.00643705809
  34.1982307 -0.0067462041
  34.2482986 -0.0067462041
  34.2983704 -0.00690077711
  34.3484421 -0.00612791255
  34.39851 -0.00705534918
  34.4485817 -0.00751906913
  34.4986534 -0.00798278861
  34.5487251 -0.00813736208
  34.598793 -0.00798278861
  34.6488647 -0.00798278861
  34.6989365 -0.00782821607
  34.7490044 -0.00767364306
  34.7990761 -0.00767364353
  34.8491478 -0.00782821607
  34.8992195 -0.00767364213
  34.9492874 -0.00736449612
  34.9993591 -0.00690077711
  35.0494308 -0.00690077711
  35.0994987 -0.00705534965
  35.1495705 -0.0067462041
  35.1996422 -0.0067462041
  35.2497101 -0.00628248416
  35.2997818 -0.00566419307
  35.3498535 -0.00550962053
  35.3999252 -0.00550962053
  35.4499931 -0.00535504799
  35.5000648 -0.00550962053
  35.5501366 -0.00643705949
  35.6002045 -0.00612791348
  35.6502762 -0.00751907052
  35.7003479 -0.00813736208
  35.7504196 -0.00829193555
  35.8004875 -0.00891022664
  35.8505592 -0.0087556541
  35.900631 -0.00937394612
  35.9506989 -0.00906480104
  36.0007706 -0.00921937171
  36.0508423 -0.00844650902
  36.100914 -0.007828217
  36.1509819 -0.00782821607
  36.2010536 -0.00860108156
  36.2511253 -0.00829193555
  36.3011932 -0.00844650902
  36.351265 -0.00937394332
  36.4013367 -0.00952851679
  36.4514084 -0.00906479917
  36.5014763 -0.00968309026
  36.551548 -0.00937394332
  36.6016197 -0.0107650962
  36.6516876 -0.0103013776
  36.7017593 -0.00983766094
  36.7518311 -0.00999223441
  36.8019028 -0.0096830884
  36.8519707 -0.00999223441
  36.9020424 -0.00968308933
  36.9521141 -0.00999223441
  37.002182 -0.0106105246
  37.0522537 -0.010455952
  37.1023254 -0.00983766094
  37.1523972 -0.00952851679
  37.2024651 -0.0096830884
  37.2525368 -0.00999223441
  37.3026085 -0.00937394518
  37.3526764 -0.010455952
  37.4027481 -0.010146806
  37.4528198 -0.0115379561
  37.5028877 -0.0113833835
  37.5529594 -0.0116925295
  37.6030312 -0.0127745364
  37.6531029 -0.0133928247
  37.7031708 -0.0133928247
  37.7532425 -0.0133928265
  37.8033142 -0.0135473972
  37.8533821 -0.0132382549
  37.9034538 -0.0127745401
  37.9535255 -0.0137019726
  38.0035973 -0.0126199666
  38.0536652 -0.0123108225
  38.1037369 -0.0121562481
  38.1538086 -0.0124653932
  38.2038765 -0.0126199638
  38.2539482 -0.0123108188
  38.3040199 -0.0137019707
  38.3540916 -0.0141656892
  38.4041595 -0.0146294087
  38.4542313 -0.0140111186
  38.504303 -0.0138565479
  38.5543709 -0.014165692
  38.6044426 -0.0135474009
  38.6545143 -0.0130836833
  38.704586 -0.0120016728
  38.7546539 -0.0123108197
  38.8047256 -0.0121562472
  38.8547974 -0.0103013786
  38.9048653 -0.0107650962
  38.954937 -0.0109196696
  39.0050087 -0.0110742431
  39.0550804 -0.0118471058
  39.1051483 -0.012465395
  39.15522 -0.012465395
  39.2052917 -0.0126199685
  39.2553596 -0.0138565488
  39.3054314 -0.0143202655
  39.3555031 -0.0147839822
  39.4055748 -0.0149385538
  39.4556427 -0.0144748362
  39.5057144 -0.0154022714
  39.5557861 -0.0152476961
  39.605854 -0.0143202627
  39.6559258 -0.0144748334
  39.7059975 -0.0143202627
  39.7560654 -0.0143202618
  39.8061371 -0.0140111186
  39.8562088 -0.013856547
  39.9062805 -0.0135474009
  39.9563484 -0.0124653904
  40.0064201 -0.0123108188
  40.0564919 -0.0126199638
  40.1065598 -0.0115379579
  40.1566315 -0.0116925305
  40.2067032 -0.0115379579
  40.2567749 -0.0120016756
  40.3068428 -0.0133928275
  40.3569145 -0.0132382549
  40.4069862 -0.0147839803
  40.4570541 -0.0147839803
  40.5071259 -0.015556843
  40.5571976 -0.0169479977
  40.6072693 -0.0167934261
  40.6573372 -0.0163297076
  40.7074089 -0.016484281
  40.7574806 -0.0163297076
  40.8075485 -0.0163297094
  40.8576202 -0.0150931301
  40.907692 -0.0146294106
  40.9577637 -0.0140111195
  41.0078316 -0.014165692
  41.0579033 -0.0146294106
  41.107975 -0.0146294124
  41.1580429 -0.0149385557
  41.2081146 -0.0149385547
  41.2581863 -0.0155568449
  41.3082581 -0.0154022723
  41.358326 -0.0150931273
  41.4083977 -0.0157114193
  41.4584694 -0.0157114174
  41.5085373 -0.0161751341
  41.558609 -0.0160205625
  41.6086807 -0.0164842829
  41.6587524 -0.0169480015
  41.7088203 -0.0171025693
  41.7588921 -0.0169479977
  41.8089638 -0.0172571447
  41.8590317 -0.0161751322
  41.9091034 -0.0166388489
  41.9591751 -0.0169479959
  42.009243 -0.0161751322
  42.0593147 -0.0161751341
  42.1093864 -0.0157114156
  42.1594582 -0.0157114174
  42.2095261 -0.0154022723
  42.2595978 -0.0157114174
  42.3096695 -0.0154022686
  42.3597374 -0.015247697
  42.4098091 -0.015556843
  42.4598808 -0.0157114137
  42.5099525 -0.0157114118
  42.5600204 -0.0172571409
  42.6100922 -0.0180300046
  42.6601639 -0.0177208576
  42.7102318 -0.0181845762
  42.7603035 -0.0175662842
  42.8103752 -0.017566286
  42.8604469 -0.0177208595
  42.9105148 -0.0171025656
  42.9605865 -0.0171025693
  43.0106583 -0.0171025712
  43.0607262 -0.0171025693
  43.1107979 -0.0169479959
  43.1608696 -0.0177208595
  43.2109413 -0.0181845799
  43.2610092 -0.018184578
  43.3110809 -0.018493725
  43.3611526 -0.0174117163
  43.4112206 -0.017875433
  43.4612923 -0.0171025693
  43.511364 -0.0175662879
  43.5614357 -0.0163297076
  43.6115036 -0.0160205625
  43.6615753 -0.0161751341
  43.711647 -0.0160205625
  43.7617149 -0.0161751341
  43.8117867 -0.0160205625
  43.8618584 -0.015556844
  43.9119263 -0.016175136
  43.961998 -0.0163297076
  44.0120697 -0.0167934243
  44.0621414 -0.0167934243
  44.1122093 -0.0175662842
  44.162281 -0.0177208539
  44.2123528 -0.0177208576
  44.2624207 -0.0175662842
  44.3124924 -0.0171025656
  44.3625641 -0.0172571372
  44.4126358 -0.0177208576
  44.4627037 -0.0171025656
  44.5127754 -0.0171025656
  44.5628471 -0.0171025656
  44.612915 -0.0167934205
  44.6629868 -0.0163297039
  44.7130585 -0.016947994
  44.7631302 -0.0172571372
  44.8131981 -0.0183391459
  44.8632698 -0.0180300009
  44.9133415 -0.0171025675
  44.9634094 -0.0180300027
  45.0134811 -0.016947994
  45.0635529 -0.0178754292
  45.1136246 -0.016947994
  45.1636925 -0.0163297039
  45.2137642 -0.0169479921
  45.2638359 -0.016947994
  45.3139038 -0.0158659853
  45.3639755 -0.0166388489
  45.4140472 -0.0164842792
  45.464119 -0.0163297057
  45.5141869 -0.0149385529
  45.5642586 -0.0155568412
  45.6143303 -0.0154022705
  45.6643982 -0.014938551
  45.7144699 -0.0141656883
  45.7645416 -0.0133928265
  45.8146133 -0.0133928237
  45.8646812 -0.0127745355
  45.914753 -0.0130836796
  45.9648247 -0.0135473972
  46.0148926 -0.0135473991
  46.0649643 -0.0137019707
  46.115036 -0.0143202618
  46.1651039 -0.0143202618
  46.2151756 -0.013238254
  46.2652473 -0.013238254
  46.3153191 -0.0135474
  46.365387 -0.0141656902
  46.4154587 -0.0140111176
  46.4655304 -0.0137019716
  46.5155983 -0.013238254
  46.56567 -0.0135474009
  46.6157417 -0.0137019744
  46.6658134 -0.0140111186
  46.7158813 -0.0146294078
  46.7659531 -0.0147839794
  46.8160248 -0.0144748352
  46.8660927 -0.0140111186
  46.9161644 -0.0135474009
  46.9662361 -0.0135474009
  47.0163078 -0.0135474009
  47.0663757 -0.0132382549
  47.1164474 -0.0132382549
  47.1665192 -0.0133928265
  47.2165871 -0.0130836824
  47.2666588 -0.0130836824
  47.3167305 -0.0124653941
  47.3668022 -0.0127745382
  47.4168701 -0.0129291117
  47.4669418 -0.013856547
  47.5170135 -0.0146294078
  47.5670815 -0.0147839803
  47.6171532 -0.0147839803
  47.6672249 -0.0144748362
  47.7172966 -0.0152476989
  47.7673645 -0.015556844
  47.8174362 -0.0150931273
  47.8675079 -0.0154022686
  47.9175758 -0.0149385501
  47.9676476 -0.0144748362
  48.0177193 -0.0144748362
  48.0677872 -0.0143202608
  48.1178589 -0.0147839794
  48.1679306 -0.0146294069
  48.2180023 -0.0157114137
  48.2680702 -0.0160205606
  48.3181419 -0.0152476979
  48.3682137 -0.0157114174
  48.4182816 -0.0157114156
  48.4683533 -0.0161751341
  48.518425 -0.0150931273
  48.5684967 -0.0149385547
  48.6185646 -0.0147839822
  48.6686363 -0.0138565479
  48.718708 -0.0138565442
  48.7687759 -0.0137019735
  48.8188477 -0.0141656911
  48.8689194 -0.0149385547
  48.9189911 -0.0149385547
  48.969059 -0.0152476989
  49.0191307 -0.0155568458
  49.0692024 -0.016175136
  49.1192703 -0.0155568458
  49.169342 -0.0150931301
  49.2194138 -0.0155568458
  49.2694855 -0.0140111214
  49.3195534 -0.0133928303
  49.3696251 -0.0137019744
  49.4196968 -0.0141656939
  49.4697647 -0.0146294106
  49.5198364 -0.015093131
  49.5699081 -0.0154022742
  49.6199799 -0.0152477007
  49.6700478 -0.0157114174
  49.7201195 -0.015865989
  49.7701912 -0.0158659909
  49.8202591 -0.0155568449
  49.8703308 -0.0160205644
  49.9204025 -0.0152476989
  49.9704742 -0.0150931282
  50.0205421 -0.0158659928
  50.0706139 -0.0154022733
  50.1206856 -0.016484281
  50.1707535 -0.0169479996
  50.2208252 -0.0169479996
  50.2708969 -0.0160205644
  50.3209648 -0.0160205625
  50.3710365 -0.0157114193
  50.4211082 -0.0152476989
