  14.4183769  1.72987008
  14.4684401  1.74060893
  14.5185041  1.75317228
  14.5685682  1.76451898
  14.6186314  1.7789048
  14.6686954  1.78984642
  14.7187595  1.8046385
  14.7688236  1.8180114
  14.8188868  1.83320832
  14.8689508  1.8488102
  14.9190149  1.86339891
  14.9690781  1.87839377
  15.0191422  1.89541435
  15.0692062  1.9104085
  15.1192703  1.92682052
  15.1693335  1.94384086
  15.2193975  1.9598484
  15.2694616  1.97524703
  15.3195248  1.99186265
  15.3695889  2.00685692
  15.4196529  2.02326846
  15.4697161  2.03927636
  15.5197802  2.05366278
  15.5698442  2.06926513
  15.6199083  2.08223271
  15.6699715  2.09682131
  15.7200356  2.11141038
  15.7700996  2.12356758
  15.8201628  2.1349144
  15.8702269  2.14666629
  15.9202909  2.15740538
  15.970355  2.16855049
  16.0204182  2.17685795
  16.0704823  2.186584
  16.1205463  2.19428372
  16.1706104  2.20097089
  16.2206745  2.20704913
  16.2707367  2.21333051
  16.3208008  2.21799088
  16.3708649  2.22204399
  16.420929  2.22305679
  16.470993  2.22386694
  16.5210571  2.22386718
  16.5711212  2.22346163
  16.6211834  2.22224593
  16.6712475  2.21778822
  16.7213116  2.21393824
  16.7713757  2.20765686
  16.8214397  2.20157838
  16.8715038  2.19144702
  16.921566  2.18334174
  16.9716301  2.17098141
  17.0216942  2.15821624
  17.0717583  2.14443803
  17.1218224  2.1298492
  17.1718864  2.1134367
  17.2219505  2.09661889
  17.2720127  2.07858515
  17.3220768  2.0597415
  17.3721409  2.04089665
  17.422205  2.02083778
  17.4722691  1.99935961
  17.5223331  1.97808444
  17.5723972  1.9562012
  17.6224594  1.93168318
  17.6725235  1.90757143
  17.7225876  1.88467491
  17.7726517  1.85894179
  17.8227158  1.83300591
  17.8727798  1.80524611
  17.9228439  1.77910829
  17.9729061  1.75134814
  18.0229702  1.72358871
  18.0730343  1.69501865
  18.1230984  1.66705668
  18.1731625  1.63949955
  18.2232265  1.61295593
  18.2732906  1.58458865
  18.3233528  1.55905843
  18.3734169  1.53352773
  18.423481  1.50718665
  18.4735451  1.48125052
  18.5236092  1.45653093
  18.5736732  1.43099952
  18.6237373  1.40607727
  18.6737995  1.38155973
  18.7238636  1.35846066
  18.7739277  1.33495665
  18.8239918  1.3118571
  18.8740559  1.28956866
  18.9241199  1.26809025
  18.9741821  1.24722004
  19.0242462  1.22736287
  19.0743103  1.20892358
  19.1243744  1.19089031
  19.1744385  1.17204618
  19.2245026  1.15583682
  19.2745667  1.13861406
  19.3246288  1.12159395
  19.3746929  1.1059916
  19.424757  1.09018672
  19.4748211  1.07438195
  19.5248852  1.05959034
  19.5749493  1.04560947
  19.6250134  1.03223634
  19.6750755  1.0180527
  19.7251396  1.00366652
  19.7752037  0.991711617
  19.8252678  0.979958713
  19.8753319  0.967193604
  19.925396  0.95463115
  19.9754601  0.943689525
  20.0255222  0.932545364
  20.0755863  0.919982672
  20.1256504  0.911067307
  20.1757145  0.899720669
  20.2257786  0.889994621
  20.2758427  0.880268812
  20.3259068  0.870340109
  20.3759689  0.861222029
  20.426033  0.851698518
  20.4760971  0.840756774
  20.5261612  0.832449079
  20.5762253  0.822520435
  20.6262894  0.812389135
  20.6763535  0.802258015
  20.7264156  0.792126954
  20.7764797  0.782603741
  20.8265438  0.771256626
  20.8766079  0.761125326
  20.926672  0.753020287
  20.9767361  0.7420789
  21.0267982  0.732352912
  21.0768623  0.722626865
  21.1269264  0.712293208
  21.1769905  0.700743616
  21.2270546  0.689396858
  21.2771187  0.67865777
  21.3271828  0.666703105
  21.3772449  0.654545665
  21.427309  0.64259088
  21.4773731  0.629622817
  21.5274372  0.618478358
  21.5775013  0.606523693
  21.6275654  0.59355557
  21.6776295  0.580385029
  21.7276917  0.569443166
  21.7777557  0.555664837
  21.8278198  0.541683972
  21.8778839  0.528918743
  21.927948  0.51392442
  21.9780121  0.500753999
  22.0280762  0.485760063
  22.0781384  0.473399878
  22.1282024  0.460229188
  22.1782665  0.4454377
  22.2283306  0.433280289
  22.2783947  0.420312494
  22.3284588  0.407952338
  22.3785229  0.396402836
  22.4285851  0.382421613
  22.4786491  0.371277243
  22.5287132  0.359930336
  22.5787773  0.348786056
  22.6288414  0.336223453
  22.6789055  0.325484365
  22.7289677  0.314947993
  22.7790318  0.30441165
  22.8290958  0.294685692
  22.8791599  0.284757167
  22.929224  0.273612767
  22.9792881  0.264494658
  23.0293522  0.253350377
  23.0794144  0.244637519
  23.1294785  0.235316798
  23.1795425  0.227009267
  23.2296066  0.218701705
  23.2796707  0.209583625
  23.3297348  0.203910202
  23.3797989  0.197021052
  23.4298611  0.192158028
  23.4799252  0.185674056
  23.5299892  0.1812163
  23.5800533  0.17615065
  23.6301174  0.170274496
  23.6801815  0.16601938
  23.7302456  0.160345927
  23.7803078  0.156496108
  23.8303719  0.152646273
  23.8804359  0.148391187
  23.9305  0.143325612
  23.9805641  0.13988103
  24.0306282  0.135220647
  24.0806923  0.131573483
  24.1307545  0.129141957
  24.1808186  0.125697404
  24.2308826  0.122860678
  24.2809467  0.120834447
  24.3310108  0.11820031
  24.3810749  0.114553079
  24.431139  0.11171639
  24.4812012  0.110095412
  24.5312653  0.1076639
  24.5813293  0.105840288
  24.6313934  0.104827158
  24.6814575  0.101990387
  24.7315216  0.100369416
  24.7815838  0.0985458046
  24.8316479  0.0967221856
  24.881712  0.0951011926
  24.931776  0.092669718
  24.9818401  0.091251336
  25.0319042  0.0886172205
  25.0819683  0.0871988535
  25.1320305  0.0855778605
  25.1820946  0.0827411041
  25.2321587  0.0813227519
  25.2822227  0.080512248
  25.3322868  0.0784859955
  25.3823509  0.077270247
  25.432415  0.07585188
  25.4824772  0.075244002
  25.5325413  0.075649254
  25.5826054  0.0748387575
  25.6326694  0.0732177645
  25.6827335  0.070988901
  25.7327976  0.0701784045
  25.7828617  0.0701784045
  25.8329239  0.068557404
  25.882988  0.0679495335
  25.9330521  0.066733785
  25.9831161  0.0655180439
  26.0331802  0.0647075474
  26.0832443  0.0638970509
  26.1333084  0.0628839284
  26.1833706  0.0612629317
  26.2334347  0.0610603057
  26.2834988  0.0600471906
  26.3335629  0.0586288199
  26.3836269  0.0576156974
  26.433691  0.0555894561
  26.4837551  0.0543737151
  26.5338173  0.0539684705
  26.5838814  0.0533606
  26.6339455  0.0523474813
  26.6840096  0.0513343625
  26.7340736  0.0517396145
  26.7841377  0.0509291179
  26.8341999  0.0497133769
  26.884264  0.0493081212
  26.9343281  0.0493081212
  26.9843922  0.0489028655
  27.0344563  0.048294995
  27.0845203  0.048700247
  27.1345844  0.0478897542
  27.1846466  0.0472818799
  27.2347107  0.0474845059
  27.2847748  0.0472818874
  27.3348389  0.0458635241
  27.384903  0.0434320569
  27.434967  0.0428241864
  27.4850311  0.0416084565
  27.5350933  0.0401901081
  27.5851574  0.03856913
  27.6352215  0.0359350331
  27.6852856  0.0347192883
  27.7353497  0.0341114104
  27.7854137  0.0333009139
  27.8354778  0.0314772986
  27.88554  0.031477306
  27.9356041  0.0314773023
  27.9856682  0.0326930434
  28.0357323  0.0335035436
  28.0857964  0.0330982991
  28.1358604  0.0345166624
  28.1859245  0.0349219106
  28.2359867  0.0328956768
  28.2860508  0.0326930545
  28.3361149  0.0316799395
  28.386179  0.030261578
  28.4362431  0.0294510797
  28.4863071  0.0268169716
  28.5363712  0.0264117252
  28.5864334  0.026411714
  28.6364975  0.0249933396
  28.6865616  0.0247907173
  28.7366257  0.0247907173
  28.7866898  0.0241828486
  28.8367538  0.0221566074
  28.886816  0.0213461109
  28.9368801  0.0195224974
  28.9869442  0.0199277475
  29.0370083  0.0211434904
  29.0870724  0.0199277438
  29.1371365  0.0187119972
  29.1872005  0.0195224918
  29.2372627  0.0197251178
  29.2873268  0.0195224918
  29.3373909  0.0187119935
  29.387455  0.0179015025
  29.4375191  0.0176988766
  29.4875832  0.0187119916
  29.5376472  0.0189146195
  29.5877094  0.0189146195
  29.6377735  0.0185093693
  29.6878376  0.0172936302
  29.7379017  0.0174962524
  29.7879658  0.0164831337
  29.8380299  0.0150647666
  29.8880939  0.0148621425
  29.9381561  0.0150647648
  29.9882202  0.0146595174
  30.0382843  0.0154700158
  30.0883484  0.0154700186
  30.1384125  0.0150647694
  30.1884766  0.0156726427
  30.2385406  0.0164831355
  30.2886028  0.017091006
  30.3386669  0.016077891
  30.388731  0.0166857634
  30.4387951  0.0158752669
  30.4888592  0.0148621481
  30.5389233  0.0146595249
  30.5889854  0.0142542766
  30.6390495  0.0142542757
  30.6891136  0.0132411541
  30.7391777  0.0120254122
  30.7892418  0.0112149175
  30.8393059  0.0102017997
  30.88937  0.0097965505
  30.9394321  0.00837818813
  30.9894962  0.00797294267
  31.0395603  0.00837818906
  31.0896244  0.00817556493
  31.1396885  0.00837818626
  31.1897526  0.00797293894
  31.2398167  0.00756769348
  31.2898788  0.0055414536
  31.3399429  0.00513620535
  31.390007  0.00473095849
  31.4400711  0.00513620628
  31.4901352  0.00473095709
  31.5401993  0.00493358169
  31.5902634  0.00371783832
  31.6403255  0.00371783786
  31.6903896  0.00432570977
  31.7404537  0.0047309543
  31.7905178  0.00473095383
  31.8405819  0.0047309543
  31.890646  0.0047309557
  31.9407101  0.0045283325
  31.9907722  0.00412308471
  32.0408363  0.00452833483
  32.0909004  0.0053388318
  32.1409645  0.00574408052
  32.1910286  0.00513620861
  32.2410927  0.00473095896
  32.2911568  0.00513620488
  32.3412209  0.0045283339
  32.3912849  0.00310996594
  32.441349  0.00290734158
  32.4914093  0.00250209426
  32.5414734  0.00209684717
  32.5915375  0.002096846
  32.6416016  0.00229947036
  32.6916656  0.00270471768
  32.7417297  0.00148897665
  32.7917938  0.00250209612
  32.8418579  0.00250209635
  32.891922  0.00290734391
  32.9419861  0.00250209542
  32.9920502  0.00108372781
  33.0421143  0.000475853565
  33.0921783  0.000475856388
  33.1422424  7.06047213E-05
  33.1923027 -0.00053726742
  33.2423668 -0.000132018453
  33.2924309 -0.000537265558
  33.342495 -0.00114513887
  33.3925591 -0.000942512939
  33.4426231  0.00067847938
  33.4926872  0.00128635112
  33.5427513  0.00169159879
  33.5928154  0.000475855748
  33.6428795 -0.000739885669
  33.6929436 -0.00215825182
  33.7430077 -0.00195562956
  33.7930717 -0.00195563002
  33.843132 -0.00377924484
  33.8931961 -0.00438711699
  33.9432602 -0.00438711839
  33.9933243 -0.00499498937
  34.0433884 -0.00479236571
  34.0934525 -0.00317137572
  34.1435165 -0.00236088154
  34.1935806 -0.00155038596
  34.2436447 -0.000537267944
  34.2937088  0.000273228914
  34.3437729 -0.000334642857
  34.393837  0.000475852692
  34.4439011  0.000273231446
  34.4939651  0.000678481068
  34.5440254  0.000475855893
  34.5940895  0.000678481476
  34.6441536 -0.000537262589
  34.6942177 -0.000334639102
  34.7442818 -0.0011451341
  34.7943459 -0.000334640325
  34.8444099 -0.00155038293
  34.894474 -0.00215825695
  34.9445381 -0.00215825695
  34.9946022 -0.00195563259
  35.0446663 -0.00155038608
  35.0947304 -0.00317137525
  35.1447945 -0.00337399961
  35.1948586 -0.00418449566
  35.2449188 -0.00540023763
  35.2949829 -0.00519761397
  35.345047 -0.00499499077
  35.3951111 -0.00438711885
  35.4451752 -0.00479236618
  35.4952393 -0.00458974252
  35.5453033 -0.00519761443
  35.5953674 -0.00438711885
  35.6454315 -0.00540023809
  35.6954956 -0.00560286269
  35.7455597 -0.00519761397
  35.7956238 -0.00560286269
  35.8456879 -0.00621073414
  35.8957481 -0.00499499077
  35.9458122 -0.0037792474
  35.9958763 -0.00398187106
  36.0459404 -0.00357662421
  36.0960045 -0.00398187153
  36.1460686 -0.00458974298
  36.1961327 -0.0051976149
  36.2461967 -0.00600811001
  36.2962608 -0.00641335873
  36.3463249 -0.0076291021
  36.396389 -0.00904747006
  36.4464531 -0.00904747006
  36.4965172 -0.00985796377
  36.5465813 -0.00985796284
  36.5966415 -0.00925009232
  36.6467056 -0.00904746819
  36.6967697 -0.00925009232
  36.7468338 -0.00945271645
  36.7968979 -0.00803434942
  36.846962 -0.00904746819
  36.8970261 -0.00823697262
  36.9470901 -0.00904746912
  36.9971542 -0.00843959674
  37.0472183 -0.00965534057
  37.0972824 -0.0106684584
  37.1473465 -0.0108710816
  37.1974106 -0.0108710816
  37.2474747 -0.0108710816
  37.2975349 -0.0098579647
  37.347599 -0.00965533964
  37.3976631 -0.00945271645
  37.4477272 -0.0106684612
  37.4977913 -0.0104658343
  37.5478554 -0.0102632111
  37.5979195 -0.0108710816
  37.6479836 -0.0116815781
  37.6980476 -0.0110737067
  37.7481117 -0.0120868254
  37.7981758 -0.0108710844
  37.8482399 -0.010263212
  37.898304 -0.0114789549
  37.9483643 -0.011478954
  37.9984283 -0.00904746912
  38.0484924 -0.00904746912
  38.0985565 -0.00925009232
  38.1486206 -0.00925009325
  38.1986847 -0.00945271738
  38.2487488 -0.00965534151
  38.2988129 -0.00904746912
  38.348877 -0.00965534057
  38.398941 -0.00904746912
  38.4490051 -0.0086422218
  38.4990692 -0.00965534057
  38.5491333 -0.0106684603
  38.5991974 -0.00925009325
  38.6492577 -0.00945271645
  38.6993217 -0.00864221994
  38.7493858 -0.008844845
  38.7994499 -0.00945271645
  38.849514 -0.00985796377
  38.8995781 -0.00925009232
  38.9496422 -0.00925009232
  38.9997063 -0.0098579647
  39.0497704 -0.00965534057
  39.0998344 -0.0086422218
  39.1498985 -0.0086422218
  39.1999626 -0.00904746912
  39.2500267 -0.00823697355
  39.3000908 -0.00823697355
  39.3501511 -0.00783172529
  39.4002151 -0.00843959767
  39.4502792 -0.008844845
  39.5003433 -0.0098579647
  39.5504074 -0.0106684603
  39.6004715 -0.0110737085
  39.6505356 -0.0120868282
  39.7005997 -0.0124920756
  39.7506638 -0.0126946988
  39.8007278 -0.0130999452
  39.8507919 -0.0128973182
  39.900856 -0.0133025656
  39.9509201 -0.0133025665
  40.0009804 -0.0124920728
  40.0510445 -0.0120868264
  40.1011086 -0.0114789568
  40.1511726 -0.0112763317
  40.2012367 -0.0110737085
  40.2513008 -0.0112763317
  40.3013649 -0.0108710835
  40.351429 -0.0114789559
  40.4014931 -0.0116815791
  40.4515572 -0.0116815781
  40.5016212 -0.0118842032
  40.5516853 -0.0110737085
  40.6017494 -0.0124920756
  40.6518135 -0.0116815791
  40.7018738 -0.010263212
  40.7519379 -0.0118842013
  40.802002 -0.0106684575
  40.852066 -0.0112763299
  40.9021301 -0.0102632102
  40.9521942 -0.0102632111
  41.0022583 -0.0104658343
  41.0523224 -0.0102632111
  41.1023865 -0.00925009232
  41.1524506 -0.00843959674
  41.2025146 -0.0100605879
  41.2525787 -0.0106684603
  41.3026428 -0.010263212
  41.3527069 -0.00965534151
  41.4027672 -0.00904746912
  41.4528313 -0.0100605888
  41.5028954 -0.0104658352
  41.5529594 -0.0108710816
  41.6030235 -0.0112763308
  41.6530876 -0.0106684612
  41.7031517 -0.0118842013
  41.7532158 -0.0133025683
  41.8032799 -0.012897322
  41.853344 -0.0128973192
  41.9034081 -0.012897322
  41.9534721 -0.012897322
  42.0035362 -0.0120868254
  42.0535965 -0.0110737085
  42.1036606 -0.0118842032
  42.1537247 -0.0108710844
  42.2037888 -0.0112763317
  42.2538528 -0.0108710835
  42.3039169 -0.0110737076
  42.353981 -0.0114789549
  42.4040451 -0.0120868282
  42.4541092 -0.0108710844
  42.5041733 -0.010465838
  42.5542374 -0.0108710844
  42.6043015 -0.0114789568
  42.6543655 -0.0110737085
  42.7044296 -0.0106684612
  42.7544899 -0.00884484593
  42.804554 -0.00823697448
  42.8546181 -0.0086422218
  42.9046822 -0.00843959767
  42.9547462 -0.008844845
  43.0048103 -0.00843959674
  43.0548744 -0.00823697355
  43.1049385 -0.00965534151
  43.1550026 -0.0108710844
  43.2050667 -0.0114789549
  43.2551308 -0.0110737067
  43.3051949 -0.0122894514
  43.3552589 -0.0122894496
  43.4053192 -0.0126946988
  43.4553833 -0.0133025702
  43.5054474 -0.0128973238
  43.5555115 -0.012694696
  43.6055756 -0.0130999452
  43.6556396 -0.0126946969
  43.7057037 -0.0128973201
  43.7557678 -0.012694696
  43.8058319 -0.0135051897
  43.855896 -0.0133025665
  43.9059601 -0.0120868245
  43.9560242 -0.0128973201
  44.0060883 -0.0114789549
  44.0561523 -0.0120868254
  44.1062126 -0.0116815772
  44.1562767 -0.0116815763
  44.2063408 -0.0116815772
  44.2564049 -0.0112763308
  44.306469 -0.0102632111
  44.3565331 -0.01168158
  44.4065971 -0.0118842032
  44.4566612 -0.0122894524
  44.5067253 -0.0110737076
  44.5567894 -0.0100605879
  44.6068535 -0.0110737076
  44.6569176 -0.0110737067
  44.7069817 -0.0106684584
  44.7570457 -0.0110737076
  44.807106 -0.00965534057
  44.8571701 -0.0098579647
  44.9072342 -0.010263212
  44.9572983 -0.00965534057
  45.0073624 -0.00945271645
  45.0574265 -0.0104658343
  45.1074905 -0.0108710835
  45.1575546 -0.0106684584
  45.2076187 -0.0104658343
  45.2576828 -0.0110737076
  45.3077469 -0.0118842022
  45.357811 -0.0122894496
  45.4078751 -0.0120868254
  45.4579353 -0.0120868264
  45.5079994 -0.0114789559
  45.5580635 -0.0124920728
  45.6081276 -0.0124920756
  45.6581917 -0.0112763308
  45.7082558 -0.0108710835
  45.7583199 -0.0112763317
  45.8083839 -0.010263212
  45.858448 -0.0104658352
  45.9085121 -0.0112763317
  45.9585762 -0.0118842022
  46.0086403 -0.0118842022
  46.0587044 -0.0126946988
  46.1087685 -0.0135051934
  46.1588287 -0.0122894514
  46.2088928 -0.0118842032
  46.2589569 -0.0133025683
  46.309021 -0.0124920728
  46.3590851 -0.0124920728
  46.4091492 -0.0124920737
  46.4592133 -0.0135051915
  46.5092773 -0.0137078157
  46.5593414 -0.0135051925
  46.6094055 -0.0128973201
  46.6594696 -0.0118842032
  46.7095337 -0.0122894496
  46.7595978 -0.0124920756
  46.8096619 -0.0139104398
  46.8597221 -0.0126946969
  46.9097862 -0.0116815781
  46.9598503 -0.0116815791
  47.0099144 -0.012694696
  47.0599785 -0.0120868245
  47.1100426 -0.0122894477
  47.1601067 -0.0114789549
  47.2101707 -0.0102632111
  47.2602348 -0.00925009232
  47.3102989 -0.00965533964
  47.360363 -0.00925009232
  47.4104271 -0.00945271645
  47.4604912 -0.00884484407
  47.5105515 -0.00884484407
  47.5606155 -0.00904746819
  47.6106796 -0.00925009232
  47.6607437 -0.00864221994
  47.7108078 -0.00985796284
  47.7608719 -0.010060587
  47.810936 -0.0100605879
  47.8610001 -0.00965533964
  47.9110641 -0.00925009232
  47.9611282 -0.00985796377
  48.0111923 -0.00904746819
  48.0612564 -0.00783172529
  48.1113205 -0.00661598239
  48.1613846 -0.00661598239
  48.2114449 -0.00641335873
  48.2615089 -0.00722385477
  48.311573 -0.00600811094
  48.3616371 -0.00762910163
  48.4117012 -0.00823697262
  48.4617653 -0.00965534057
  48.5118294 -0.00965534057
  48.5618935 -0.00925009418
  48.6119576 -0.00985796377
  48.6620216 -0.00904746912
  48.7120857 -0.00985796377
  48.7621498 -0.0112763327
  48.8122139 -0.0112763317
  48.862278 -0.0112763327
  48.9123383 -0.0098579647
  48.9624023 -0.0106684621
  49.0124664 -0.0108710844
  49.0625305 -0.0106684603
  49.1125946 -0.0112763308
  49.1626587 -0.0118842013
  49.2127228 -0.0112763317
  49.2627869 -0.0120868254
  49.312851 -0.0122894486
  49.362915 -0.0133025665
  49.4129791 -0.0124920718
  49.4630432 -0.0118842022
  49.5131073 -0.0120868254
  49.5631676 -0.0120868254
  49.6132317 -0.0108710844
  49.6632957 -0.0102632111
  49.7133598 -0.0100605879
  49.7634239 -0.00925009325
  49.813488 -0.00945271738
  49.8635521 -0.00742647843
  49.9136162 -0.00600811047
  49.9636803 -0.00560286269
  50.0137444 -0.00600810954
  50.0638084 -0.00621073321
  50.1138725 -0.00661598193
  50.1639366 -0.00803435035
  50.2140007 -0.00884484593
  50.264061 -0.0110737085
  50.3141251 -0.0110737085
  50.3641891 -0.0106684603
  50.4142532 -0.0110737067
  50.4643173 -0.0116815791
  50.5143814 -0.0114789559
