  16.7213116  3.78277779
  16.7713757  3.76324439
  16.8214397  3.73825169
  16.8715038  3.70693994
  16.921566  3.67361784
  16.9716301  3.62794328
  17.0216942  3.58312941
  17.0717583  3.52941108
  17.1218224  3.46908569
  17.1718864  3.40560055
  17.2219505  3.33751869
  17.2720127  3.2651279
  17.3220768  3.19072628
  17.3721409  3.10885644
  17.422205  3.02554965
  17.4722691  2.94080687
  17.5223331  2.85117936
  17.5723972  2.76097989
  17.6224594  2.66704464
  17.6725235  2.57224751
  17.7225876  2.4771626
  17.7726517  2.37949276
  17.8227158  2.28325915
  17.8727798  2.18817472
  17.9228439  2.09366512
  17.9729061  1.99972999
  18.0229702  1.90579438
  18.0730343  1.81473184
  18.1230984  1.72338116
  18.1731625  1.63375497
  18.2232265  1.54671431
  18.2732906  1.46082175
  18.3233528  1.37464273
  18.3734169  1.29478323
  18.423481  1.21434975
  18.4735451  1.1373626
  18.5236092  1.06353569
  18.5736732  0.996890962
  18.6237373  0.93139416
  18.6737995  0.870206892
  18.7238636  0.816201508
  18.7739277  0.766504824
  18.8239918  0.721116781
  18.8740559  0.678314805
  18.9241199  0.643268228
  18.9741821  0.611956775
  19.0242462  0.584379256
  19.0743103  0.561972439
  19.1243744  0.543012917
  19.1744385  0.530660689
  19.2245026  0.520606399
  19.2745667  0.516010225
  19.3246288  0.512850285
  19.3746929  0.51572299
  19.424757  0.522329986
  19.4748211  0.528937101
  19.5248852  0.538991332
  19.5749493  0.554216504
  19.6250134  0.568005264
  19.6750755  0.586964548
  19.7251396  0.609083951
  19.7752037  0.632065117
  19.8252678  0.656482697
  19.8753319  0.68492204
  19.925396  0.713360906
  19.9754601  0.742949367
  20.0255222  0.772824407
  20.0755863  0.804710746
  20.1256504  0.836022258
  20.1757145  0.8699193
  20.2257786  0.902668238
  20.2758427  0.936278343
  20.3259068  0.968451619
  20.3759689  1.00062501
  20.426033  1.02906394
  20.4760971  1.05664098
  20.5261612  1.08306944
  20.5762253  1.10576344
  20.6262894  1.1275959
  20.6763535  1.14598083
  20.7264156  1.16005719
  20.7764797  1.17556953
  20.8265438  1.18504906
  20.8766079  1.19280541
  20.926672  1.19826341
  20.9767361  1.20084858
  21.0267982  1.20113587
  21.0768623  1.19797599
  21.1269264  1.19194341
  21.1769905  1.18246341
  21.2270546  1.17039835
  21.2771187  1.15402436
  21.3271828  1.13621378
  21.3772449  1.11323237
  21.427309  1.08824015
  21.4773731  1.05893934
  21.5274372  1.03021336
  21.5775013  0.998327374
  21.6275654  0.965578973
  21.6776295  0.927659869
  21.7276917  0.892038941
  21.7777557  0.853545427
  21.8278198  0.815914273
  21.8778839  0.777708232
  21.927948  0.738927245
  21.9780121  0.699572384
  22.0280762  0.659355044
  22.0781384  0.622010946
  22.1282024  0.583230197
  22.1782665  0.542151213
  22.2283306  0.505381584
  22.2783947  0.467175633
  22.3284588  0.426958561
  22.3785229  0.389039785
  22.4285851  0.352844417
  22.4786491  0.317223608
  22.5287132  0.283326417
  22.5787773  0.250003844
  22.6288414  0.220128328
  22.6789055  0.190827399
  22.7289677  0.163537279
  22.7790318  0.136247218
  22.8290958  0.112978883
  22.8791599  0.0905722827
  22.929224  0.0675911158
  22.9792881  0.0480571277
  23.0293522  0.0267995987
  23.0794144  0.0110000595
  23.1294785 -0.00652304525
  23.1795425 -0.0214607846
  23.2296066 -0.0349622071
  23.2796707 -0.0455909818
  23.3297348 -0.0553579628
  23.3797989 -0.0622523092
  23.4298611 -0.0665612817
  23.4799252 -0.0665612891
  23.5299892 -0.0714447722
  23.5800533 -0.0714447722
  23.6301174 -0.0697211772
  23.6801815 -0.0697211772
  23.7302456 -0.0665612742
  23.7803078 -0.0625395775
  23.8303719 -0.058805149
  23.8804359 -0.0516235344
  23.9305 -0.0461655073
  23.9805641 -0.0389839113
  24.0306282 -0.029791452
  24.0806923 -0.0228971094
  24.1307545 -0.0137046501
  24.1808186 -0.0033631369
  24.2308826  0.0058293133
  24.2809467  0.0150217516
  24.3310108  0.0256505422
  24.3810749  0.0359920561
  24.431139  0.0469080806
  24.4812012  0.0563877784
  24.5312653  0.0661547631
  24.5813293  0.0736236423
  24.6313934  0.0862633362
  24.6814575  0.0928704217
  24.7315216  0.0997647643
  24.7815838  0.108382665
  24.8316479  0.114415206
  24.881712  0.120160475
  24.931776  0.125043944
  24.9818401  0.127054796
  25.0319042  0.132225528
  25.0819683  0.134236366
  25.1320305  0.135959953
  25.1820946  0.136534482
  25.2321587  0.136534482
  25.2822227  0.137396261
  25.3322868  0.134236366
  25.3823509  0.132512778
  25.432415  0.128778353
  25.4824772  0.125331208
  25.5325413  0.119298674
  25.5826054  0.114702456
  25.6326694  0.107808128
  25.6827335  0.102924645
  25.7327976  0.0957430527
  25.7828617  0.0891359821
  25.8329239  0.0825288817
  25.882988  0.0739109069
  25.9330521  0.0678783432
  25.9831161  0.0612712689
  26.0331802  0.054664202
  26.0832443  0.0480571277
  26.1333084  0.0408755355
  26.1833706  0.0345557258
  26.2334347  0.0276613813
  26.2834988  0.0204797722
  26.3335629  0.0144472243
  26.3836269  0.00640384341
  26.433691  0.00152035081
  26.4837551 -0.00508672278
  26.5338173 -0.00939568691
  26.5838814 -0.0154282348
  26.6339455 -0.0200244617
  26.6840096 -0.0251952261
  26.7340736 -0.0306532457
  26.7841377 -0.0335258916
  26.8341999 -0.0392711759
  26.884264 -0.0418565497
  26.9343281 -0.0444419198
  26.9843922 -0.0470273048
  27.0344563 -0.0478890948
  27.0845203 -0.0490381457
  27.1345844 -0.0496126711
  27.1846466 -0.0496126711
  27.2347107 -0.0504744761
  27.2847748 -0.0490381531
  27.3348389 -0.0478890985
  27.384903 -0.0467400365
  27.434967 -0.0447291881
  27.4850311 -0.0424310789
  27.5350933 -0.0409947596
  27.5851574 -0.0384093858
  27.6352215 -0.0372603312
  27.6852856 -0.0361112729
  27.7353497 -0.0326640941
  27.7854137 -0.0303659793
  27.8354778 -0.026918808
  27.88554 -0.0234716348
  27.9356041 -0.0194499362
  27.9856682 -0.0162900295
  28.0357323 -0.0148537084
  28.0857964 -0.0114065371
  28.1358604 -0.00681030937
  28.1859245 -0.00336313737
  28.2359867  0.000371296162
  28.2860508  0.00324393506
  28.3361149  0.00697836606
  28.386179  0.009851004
  28.4362431  0.0104255332
  28.4863071  0.0161708072
  28.5363712  0.0193307269
  28.5864334  0.0196179878
  28.6364975  0.0193307213
  28.6865616  0.0213415697
  28.7366257  0.0222033653
  28.7866898  0.0216288362
  28.8367538  0.0207670461
  28.886816  0.0196179915
  28.9368801  0.0199052561
  28.9869442  0.0204797871
  29.0370083  0.0190434568
  29.0870724  0.017894391
  29.1371365  0.0181816667
  29.1872005  0.0173198618
  29.2372627  0.0155962761
  29.2873268  0.0118618459
  29.3373909  0.0115745841
  29.387455  0.00985099934
  29.4375191  0.00812742021
  29.4875832  0.00554204779
  29.5376472  0.00266940775
  29.5877094 -0.00106502313
  29.6377735 -0.00393766537
  29.6878376 -0.00508672465
  29.7379017 -0.00594851654
  29.7879658 -0.00910842512
  29.8380299 -0.010832008
  29.8880939 -0.0142791793
  29.9381561 -0.0145664429
  29.9882202 -0.0200244654
  30.0382843 -0.0214607846
  30.0883484 -0.0240461621
  30.1384125 -0.0246206932
  30.1884766 -0.0280678626
  30.2385406 -0.0306532402
  30.2886028 -0.0320895649
  30.3386669 -0.0341004133
  30.388731 -0.0335258804
  30.4387951 -0.0343876779
  30.4888592 -0.0343876779
  30.5389233 -0.0335258842
  30.5889854 -0.0343876779
  30.6390495 -0.0358240008
  30.6891136 -0.0366857946
  30.7391777 -0.0369730629
  30.7892418 -0.0378348567
  30.8393059 -0.0384093821
  30.88937 -0.0381221101
  30.9394321 -0.0384093784
  30.9894962 -0.0386966355
  31.0395603 -0.040132951
  31.0896244 -0.0386966392
  31.1396885 -0.0389839076
  31.1897526 -0.0375475921
  31.2398167 -0.0361112691
  31.2898788 -0.0358240046
  31.3399429 -0.034100417
  31.390007 -0.0320895649
  31.4400711 -0.0309405066
  31.4901352 -0.0289296564
  31.5401993 -0.0277805999
  31.5902634 -0.0257697515
  31.6403255 -0.0283551309
  31.6903896 -0.0274933353
  31.7404537 -0.0260570161
  31.7905178 -0.0260570142
  31.8405819 -0.0251952205
  31.890646 -0.0231843721
  31.9407101 -0.02203531
  31.9907722 -0.0211735182
  32.0408363 -0.0197371989
  32.0909004 -0.0188754071
  32.1409645 -0.0180136152
  32.1910286 -0.0177263487
  32.2410927 -0.0171518214
  32.2911568 -0.0165772941
  32.3412209 -0.0160027668
  32.3912849 -0.0160027649
  32.441349 -0.0157155003
  32.4914093 -0.0154282385
  32.5414734 -0.0157155003
  32.5915375 -0.0168645587
  32.6416016 -0.0171518233
  32.6916656 -0.0185881425
  32.7417297 -0.0177263506
  32.7917938 -0.0191626698
  32.8418579 -0.0226098411
  32.891922 -0.0226098411
  32.9419861 -0.0240461621
  32.9920502 -0.0246206932
  33.0421143 -0.0246206932
  33.0921783 -0.0254824851
  33.1422424 -0.0243334267
  33.1923027 -0.0234716348
  33.2423668 -0.0243334267
  33.2924309 -0.0254824888
  33.342495 -0.0251952205
  33.3925591 -0.026918808
  33.4426231 -0.0283551347
  33.4926872 -0.0277806018
  33.5427513 -0.0266315434
  33.5928154 -0.0277806018
  33.6428795 -0.0280678589
  33.6929436 -0.0272060651
  33.7430077 -0.0286423936
  33.7930717 -0.0295041874
  33.843132 -0.0318023041
  33.8931961 -0.033238627
  33.9432602 -0.033238627
  33.9933243 -0.033238627
  34.0433884 -0.0358240046
  34.0934525 -0.0346749462
  34.1435165 -0.0355367362
  34.1935806 -0.0363985337
  34.2436447 -0.0358240008
  34.2937088 -0.0343876816
  34.3437729 -0.0343876891
  34.393837 -0.0341004245
  34.4439011 -0.0323768333
  34.4939651 -0.0312277731
  34.5440254 -0.030653242
  34.5940895 -0.0315150395
  34.6441536 -0.0315150395
  34.6942177 -0.0300787147
  34.7442818 -0.0309405103
  34.7943459 -0.0318023041
  34.8444099 -0.0312277731
  34.894474 -0.0303659774
  34.9445381 -0.0300787129
  34.9946022 -0.0312277712
  35.0446663 -0.0297914483
  35.0947304 -0.0292169172
  35.1447945 -0.0303659756
  35.1948586 -0.030078711
  35.2449188 -0.0286423918
  35.2949829 -0.0274933334
  35.345047 -0.0254824832
  35.3951111 -0.024907954
  35.4451752 -0.0237588957
  35.4952393 -0.0208862554
  35.5453033 -0.0208862517
  35.5953674 -0.0211735182
  35.6454315 -0.020598989
  35.6954956 -0.0191626698
  35.7455597 -0.0188754052
  35.7956238 -0.0194499362
  35.8456879 -0.0200244635
  35.8957481 -0.02117352
  35.9458122 -0.0208862554
  35.9958763 -0.0237588976
  36.0459404 -0.0251952205
  36.0960045 -0.0260570142
  36.1460686 -0.0254824851
  36.1961327 -0.0269188043
  36.2461967 -0.0274933334
  36.2962608 -0.0257697497
  36.3463249 -0.0234716367
  36.396389 -0.0243334305
  36.4464531 -0.0263442788
  36.4965172 -0.0257697515
  36.5465813 -0.0257697534
  36.5966415 -0.0251952261
  36.6467056 -0.0243334305
  36.6967697 -0.0257697515
  36.7468338 -0.0243334267
  36.7968979 -0.0263442807
  36.846962 -0.0269188099
  36.8970261 -0.0277806018
  36.9470901 -0.0280678663
  36.9971542 -0.0289296601
  37.0472183 -0.0309405103
  37.0972824 -0.0312277749
  37.1473465 -0.0315150395
  37.1974106 -0.0312277731
  37.2474747 -0.0315150358
  37.2975349 -0.0297914483
  37.347599 -0.0309405066
  37.3976631 -0.0309405066
  37.4477272 -0.0323768258
  37.4977913 -0.0306532402
  37.5478554 -0.0303659774
  37.5979195 -0.0326640904
  37.6479836 -0.0312277712
  37.6980476 -0.0318022966
  37.7481117 -0.0332386196
  37.7981758 -0.0341004133
  37.8482399 -0.0338131487
  37.898304 -0.0346749462
  37.9483643 -0.0358240008
  37.9984283 -0.0355367362
  38.0484924 -0.0352494679
  38.0985565 -0.0335258879
  38.1486206 -0.0346749425
  38.1986847 -0.0318023004
  38.2487488 -0.0312277712
  38.2988129 -0.0320895649
  38.348877 -0.0297914483
  38.398941 -0.0300787129
  38.4490051 -0.0297914483
  38.4990692 -0.0286423936
  38.5491333 -0.0297914483
  38.5991974 -0.0303659774
  38.6492577 -0.0320895649
  38.6993217 -0.0309405066
  38.7493858 -0.0303659774
  38.7994499 -0.0300787147
  38.849514 -0.0318023004
  38.8995781 -0.0295041893
  38.9496422 -0.0286423936
  38.9997063 -0.0295041818
  39.0497704 -0.026918808
  39.0998344 -0.0274933334
  39.1498985 -0.0274933334
  39.1999626 -0.0266315378
  39.2500267 -0.0289296526
  39.3000908 -0.0286423899
  39.3501511 -0.0283551235
  39.4002151 -0.0280678626
  39.4502792 -0.0295041837
  39.5003433 -0.029216921
  39.5504074 -0.0297914483
  39.6004715 -0.0283551291
  39.6505356 -0.0289296582
  39.7005997 -0.0283551309
  39.7506638 -0.0277806018
  39.8007278 -0.027493339
  39.8507919 -0.0266315471
  39.900856 -0.0249079578
  39.9509201 -0.0266315471
  40.0009804 -0.027493339
  40.0510445 -0.0272060763
  40.1011086 -0.0280678663
  40.1511726 -0.0297914483
  40.2012367 -0.0289296526
  40.2513008 -0.0292169172
  40.3013649 -0.0289296545
  40.351429 -0.0283551253
  40.4014931 -0.027780598
  40.4515572 -0.027780598
  40.5016212 -0.0280678663
  40.5516853 -0.027780598
  40.6017494 -0.0272060707
  40.6518135 -0.0286423899
  40.7018738 -0.028067857
  40.7519379 -0.0277805943
  40.802002 -0.026631536
  40.852066 -0.026631536
  40.9021301 -0.0277805962
  40.9521942 -0.0277805943
  41.0022583 -0.0280678589
  41.0523224 -0.0292169154
  41.1023865 -0.0306532402
  41.1524506 -0.0312277731
  41.2025146 -0.0309405085
  41.2525787 -0.029791452
  41.3026428 -0.0303659793
  41.3527069 -0.0297914501
  41.4027672 -0.0306532457
  41.4528313 -0.0297914501
  41.5028954 -0.0303659793
  41.5529594 -0.0312277731
  41.6030235 -0.0323768333
  41.6530876 -0.0323768295
  41.7031517 -0.0323768295
  41.7532158 -0.0329513587
  41.8032799 -0.0326640867
  41.853344 -0.0329513513
  41.9034081 -0.0323768221
  41.9534721 -0.0335258767
  42.0035362 -0.0335258767
  42.0535965 -0.0332386121
  42.1036606 -0.0326640867
  42.1537247 -0.0318023004
  42.2037888 -0.0329513587
  42.2538528 -0.0326640978
  42.3039169 -0.0343876891
  42.353981 -0.0355367474
  42.4040451 -0.0355367474
  42.4541092 -0.0332386307
  42.5041733 -0.032376837
  42.5542374 -0.0332386307
  42.6043015 -0.0329513624
  42.6543655 -0.0303659774
  42.7044296 -0.0312277731
  42.7544899 -0.0300787129
  42.804554 -0.0289296582
  42.8546181 -0.0272060707
  42.9046822 -0.0289296601
  42.9547462 -0.0283551291
  43.0048103 -0.0280678626
  43.0548744 -0.0297914501
  43.1049385 -0.029791452
  43.1550026 -0.0306532457
  43.2050667 -0.0283551309
  43.2551308 -0.0274933353
  43.3051949 -0.0272060707
  43.3552589 -0.029216921
  43.4053192 -0.0292169247
  43.4553833 -0.0292169247
  43.5054474 -0.0274933372
  43.5555115 -0.0286423955
  43.6055756 -0.0295041893
  43.6556396 -0.0312277749
  43.7057037 -0.0323768295
  43.7557678 -0.0318023041
  43.8058319 -0.0323768333
  43.855896 -0.0326640941
  43.9059601 -0.0323768295
  43.9560242 -0.0329513587
  44.0060883 -0.0326640978
  44.0561523 -0.0329513587
  44.1062126 -0.0315150395
  44.1562767 -0.0329513624
  44.2063408 -0.0329513624
  44.2564049 -0.0329513662
  44.306469 -0.0320895687
  44.3565331 -0.0335258916
  44.4065971 -0.0326640941
  44.4566612 -0.0332386233
  44.5067253 -0.0332386233
  44.5567894 -0.0352494754
  44.6068535 -0.0358240008
  44.6569176 -0.0361112654
  44.7069817 -0.0343876816
  44.7570457 -0.0338131487
  44.807106 -0.0338131487
  44.8571701 -0.0335258804
  44.9072342 -0.0326640904
  44.9572983 -0.0335258842
  45.0073624 -0.0315150395
  45.0574265 -0.0315150395
  45.1074905 -0.0320895687
  45.1575546 -0.0323768295
  45.2076187 -0.0338131525
  45.2576828 -0.0329513587
  45.3077469 -0.0335258879
  45.357811 -0.0329513587
  45.4078751 -0.034100417
  45.4579353 -0.0332386233
  45.5079994 -0.0326640904
  45.5580635 -0.0326640941
  45.6081276 -0.0320895649
  45.6581917 -0.0326640904
  45.7082558 -0.0338131487
  45.7583199 -0.0326640941
  45.8083839 -0.0309405066
  45.858448 -0.029216921
  45.9085121 -0.0309405085
  45.9585762 -0.0292169191
  46.0086403 -0.0312277712
  46.0587044 -0.0332386233
  46.1087685 -0.0320895649
  46.1588287 -0.0312277712
  46.2088928 -0.0318023004
  46.2589569 -0.0326640978
  46.309021 -0.0323768333
  46.3590851 -0.0323768295
  46.4091492 -0.0335258916
  46.4592133 -0.0335258916
  46.5092773 -0.033238627
  46.5593414 -0.0326640978
  46.6094055 -0.0326640978
  46.6594696 -0.0312277731
  46.7095337 -0.0309405085
  46.7595978 -0.0303659774
  46.8096619 -0.0300787147
  46.8597221 -0.0306532402
  46.9097862 -0.0320895649
  46.9598503 -0.0320895649
  47.0099144 -0.0312277731
  47.0599785 -0.0320895687
  47.1100426 -0.0326640904
  47.1601067 -0.0329513513
  47.2101707 -0.0312277619
  47.2602348 -0.02950418
  47.3102989 -0.0312277656
  47.360363 -0.0306532402
  47.4104271 -0.0283551235
  47.4604912 -0.0269188024
  47.5105515 -0.0272060633
  47.5606155 -0.0272060651
  47.6106796 -0.0272060651
  47.6607437 -0.0263442751
  47.7108078 -0.0274933334
  47.7608719 -0.0283551235
  47.810936 -0.0277805962
  47.8610001 -0.0274933316
  47.9110641 -0.027780598
  47.9611282 -0.0280678608
  48.0111923 -0.0269188005
  48.0612564 -0.0266315397
  48.1113205 -0.0254824795
  48.1613846 -0.0249079503
  48.2114449 -0.0240461584
  48.2615089 -0.0223225746
  48.311573 -0.0226098392
  48.3616371 -0.0231843665
  48.4117012 -0.0254824813
  48.4617653 -0.0254824813
  48.5118294 -0.0266315378
  48.5618935 -0.0260570087
  48.6119576 -0.0269188005
  48.6620216 -0.0277805962
  48.7120857 -0.0274933316
  48.7621498 -0.0283551216
  48.8122139 -0.0289296526
  48.862278 -0.0289296526
  48.9123383 -0.0277805943
  48.9624023 -0.0272060633
  49.0124664 -0.0272060651
  49.0625305 -0.0283551253
  49.1125946 -0.0303659756
  49.1626587 -0.0309405066
  49.2127228 -0.0300787129
  49.2627869 -0.0320895612
  49.312851 -0.0329513513
  49.362915 -0.0329513513
