  13.967802  1.61616457
  14.0178661  1.62826896
  14.0679302  1.64361405
  14.1179934  1.65723085
  14.1680574  1.67344153
  14.2181215  1.6900847
  14.2681856  1.70694268
  14.3182487  1.72682679
  14.3683128  1.74800766
  14.4183769  1.76962185
  14.4684401  1.79274809
  14.5185041  1.8173877
  14.5685682  1.84570193
  14.6186314  1.8744483
  14.6686954  1.90319431
  14.7187595  1.93583071
  14.7688236  1.96825111
  14.8188868  2.0036974
  14.8689508  2.03936028
  14.9190149  2.07761693
  14.9690781  2.11457562
  15.0191422  2.15304852
  15.0692062  2.19389701
  15.1192703  2.23345065
  15.1693335  2.2725718
  15.2193975  2.31298852
  15.2694616  2.35340619
  15.3195248  2.39274263
  15.3695889  2.43164778
  15.4196529  2.47206521
  15.4697161  2.51183462
  15.5197802  2.55160236
  15.5698442  2.59223676
  15.6199083  2.6302762
  15.6699715  2.66809988
  15.7200356  2.7052753
  15.7700996  2.74028969
  15.8201628  2.77573538
  15.8702269  2.80729079
  15.9202909  2.83798337
  15.970355  2.86802459
  16.0204182  2.89417791
  16.0704823  2.91860127
  16.1205463  2.94021487
  16.1706104  2.95966721
  16.2206745  2.97868729
  16.2707367  2.99295282
  16.3208008  3.0063529
  16.3708649  3.02061725
  16.420929  3.02818203
  16.470993  3.0353148
  16.5210571  3.04028583
  16.5711212  3.04266334
  16.6211834  3.04223108
  16.6712475  3.03920531
  16.7213116  3.03445053
  16.7713757  3.02710199
  16.8214397  3.0178082
  16.8715038  3.00332689
  16.921566  2.98776507
  16.9716301  2.96917748
  17.0216942  2.94907618
  17.0717583  2.92486954
  17.1218224  2.89720321
  17.1718864  2.8673768
  17.2219505  2.83603787
  17.2720127  2.80188727
  17.3220768  2.76384735
  17.3721409  2.72472692
  17.422205  2.68301249
  17.4722691  2.6400013
  17.5223331  2.59374833
  17.5723972  2.54900956
  17.6224594  2.50059557
  17.6725235  2.45326138
  17.7225876  2.40290141
  17.7726517  2.35210919
  17.8227158  2.30261421
  17.8727798  2.25138974
  17.9228439  2.20038199
  17.9729061  2.14786053
  18.0229702  2.09577179
  18.0730343  2.04195404
  18.1230984  1.98835182
  18.1731625  1.93626344
  18.2232265  1.88417399
  18.2732906  1.83294988
  18.3233528  1.78388667
  18.3734169  1.73612118
  18.423481  1.69008434
  18.4735451  1.64512765
  18.5236092  1.60211563
  18.5736732  1.56061828
  18.6237373  1.52041721
  18.6737995  1.48259318
  18.7238636  1.44455397
  18.7739277  1.40889168
  18.8239918  1.37409401
  18.8740559  1.341241
  18.9241199  1.31076562
  18.9741821  1.27942634
  19.0242462  1.25262523
  19.0743103  1.22690415
  19.1243744  1.20356226
  19.1744385  1.18281329
  19.2245026  1.16314483
  19.2745667  1.14650202
  19.3246288  1.13288546
  19.3746929  1.12121451
  19.424757  1.10997534
  19.4748211  1.09938478
  19.5248852  1.09246838
  19.5749493  1.08663273
  19.6250134  1.08122909
  19.6750755  1.07777095
  19.7251396  1.07452881
  19.7752037  1.07279968
  19.8252678  1.07301569
  19.8753319  1.07323182
  19.925396  1.07496095
  19.9754601  1.07777083
  20.0255222  1.08014834
  20.0755863  1.08468723
  20.1256504  1.08814538
  20.1757145  1.09246838
  20.2257786  1.09527814
  20.2758427  1.09960079
  20.3259068  1.10370755
  20.3759689  1.10759795
  20.426033  1.11019158
  20.4760971  1.11170447
  20.5261612  1.11192048
  20.5762253  1.11408186
  20.6262894  1.11451411
  20.6763535  1.11537862
  20.7264156  1.11494648
  20.7764797  1.11278522
  20.8265438  1.11083996
  20.8766079  1.10651708
  20.926672  1.10262668
  20.9767361  1.09787178
  21.0267982  1.08857787
  21.0768623  1.08036458
  21.1269264  1.06912541
  21.1769905  1.05875075
  21.2270546  1.04491794
  21.2771187  1.03238201
  21.3271828  1.01660419
  21.3772449  1.00082636
  21.427309  0.983967841
  21.4773731  0.967108965
  21.5274372  0.948953211
  21.5775013  0.92734015
  21.6275654  0.905294418
  21.6776295  0.883464515
  21.7276917  0.859905183
  21.7777557  0.836130679
  21.8278198  0.810842931
  21.8778839  0.78490591
  21.927948  0.758105218
  21.9780121  0.731304646
  22.0280762  0.703638971
  22.0781384  0.677054226
  22.1282024  0.652198732
  22.1782665  0.627775311
  22.2283306  0.60227108
  22.2783947  0.576118648
  22.3284588  0.550614536
  22.3785229  0.526407301
  22.4285851  0.501983821
  22.4786491  0.476479918
  22.5287132  0.454001606
  22.5787773  0.431307465
  22.6288414  0.410342127
  22.6789055  0.3874318
  22.7289677  0.365602225
  22.7790318  0.345933884
  22.8290958  0.325400949
  22.8791599  0.305732489
  22.929224  0.288657635
  22.9792881  0.272015125
  23.0293522  0.254291952
  23.0794144  0.240026951
  23.1294785  0.224681303
  23.1795425  0.212361544
  23.2296066  0.199609518
  23.2796707  0.188586608
  23.3297348  0.179292738
  23.3797989  0.171944112
  23.4298611  0.162001848
  23.4799252  0.153356403
  23.5299892  0.147304609
  23.5800533  0.141468942
  23.6301174  0.135417134
  23.6801815  0.130229875
  23.7302456  0.126555562
  23.7803078  0.121800572
  23.8303719  0.120071501
  23.8804359  0.116613343
  23.9305  0.11445199
  23.9805641  0.11488425
  24.0306282  0.11639718
  24.0806923  0.115748771
  24.1307545  0.115316495
  24.1808186  0.115964904
  24.2308826  0.118342407
  24.2809467  0.118774682
  24.3310108  0.120503776
  24.3810749  0.12309739
  24.431139  0.126123294
  24.4812012  0.127203971
  24.5312653  0.127420098
  24.5813293  0.131526679
  24.6313934  0.134336457
  24.6814575  0.134768739
  24.7315216  0.135633275
  24.7815838  0.136930078
  24.8316479  0.138443023
  24.881712  0.140604392
  24.931776  0.141252801
  24.9818401  0.142765746
  25.0319042  0.145575508
  25.0819683  0.145359382
  25.1320305  0.146223918
  25.1820946  0.145791635
  25.2321587  0.145791635
  25.2822227  0.143198013
  25.3322868  0.142549604
  25.3823509  0.142117336
  25.432415  0.14038825
  25.4824772  0.139091432
  25.5325413  0.13649781
  25.5826054  0.134768724
  25.6326694  0.132607356
  25.6827335  0.128716916
  25.7327976  0.125907153
  25.7828617  0.122016698
  25.8329239  0.11963921
  25.882988  0.116181046
  25.9330521  0.111209944
  25.9831161  0.108184069
  26.0331802  0.103212953
  26.0832443  0.0986741036
  26.1333084  0.0956482291
  26.1833706  0.091325514
  26.2334347  0.086786665
  26.2834988  0.0826800838
  26.3335629  0.0781412125
  26.3836269  0.0736023188
  26.433691  0.068847321
  26.4837551  0.0649568662
  26.5338173  0.0610664077
  26.5838814  0.056959819
  26.6339455  0.0537177734
  26.6840096  0.0493950546
  26.7340736  0.0455046073
  26.7841377  0.0437755138
  26.8341999  0.0407496132
  26.884264  0.0372914523
  26.9343281  0.0368591882
  26.9843922  0.0338332914
  27.0344563  0.0308073927
  27.0845203  0.0292944536
  27.1345844  0.0273492336
  27.1846466  0.0271330997
  27.2347107  0.0267008357
  27.2847748  0.0236749221
  27.3348389  0.0232426468
  27.384903  0.0221619699
  27.434967  0.0217296947
  27.4850311  0.0210812911
  27.5350933  0.0195683297
  27.5851574  0.0195683278
  27.6352215  0.0202167332
  27.6852856  0.0206490085
  27.7353497  0.020649014
  27.7854137  0.0210812856
  27.8354778  0.0217296984
  27.88554  0.0217296984
  27.9356041  0.023242645
  27.9856682  0.0251878668
  28.0357323  0.0258362778
  28.0857964  0.0264846832
  28.1358604  0.0258362722
  28.1859245  0.0269169547
  28.2359867  0.028862169
  28.2860508  0.0301589835
  28.3361149  0.0310235284
  28.386179  0.0323203355
  28.4362431  0.0323203392
  28.4863071  0.0340494215
  28.5363712  0.0342655629
  28.5864334  0.0351301059
  28.6364975  0.0366430543
  28.6865616  0.0370753296
  28.7366257  0.0372914523
  28.7866898  0.0390205309
  28.8367538  0.038804397
  28.886816  0.0385882668
  28.9368801  0.0385882668
  28.9869442  0.0383721292
  29.0370083  0.0372914635
  29.0870724  0.0381560028
  29.1371365  0.0375075974
  29.1872005  0.0375075936
  29.2372627  0.0355623737
  29.2873268  0.0349139646
  29.3373909  0.0342655592
  29.387455  0.0329687446
  29.4375191  0.032320343
  29.4875832  0.0303751286
  29.5376472  0.0284299068
  29.5877094  0.0264846943
  29.6377735  0.0256201494
  29.6878376  0.0241072029
  29.7379017  0.0221619792
  29.7879658  0.0221619811
  29.8380299  0.020865161
  29.8880939  0.0184876546
  29.9381561  0.0178392455
  29.9882202  0.0167585593
  30.0382843  0.0152456099
  30.0883484  0.0156778805
  30.1384125  0.0158940144
  30.1884766  0.0174069703
  30.2385406  0.0165424254
  30.2886028  0.0165424235
  30.3386669  0.0145971999
  30.388731  0.0143810622
  30.4387951  0.0143810632
  30.4888592  0.0122197038
  30.5389233  0.0102744782
  30.5889854  0.00876152702
  30.6390495  0.00638401834
  30.6891136  0.00508720148
  30.7391777  0.00508720009
  30.7892418  0.00422265613
  30.8393059  0.00335811311
  30.88937  0.00379038509
  30.9394321  0.00465492718
  30.9894962  0.0055194702
  31.0395603  0.0055194716
  31.0896244  0.00660015037
  31.1396885  0.00508719729
  31.1897526  0.004871062
  31.2398167  0.00443879096
  31.2898788  0.00314197922
  31.3399429  0.00292584533
  31.390007  0.00400652038
  31.4400711  0.00292584184
  31.4901352  0.00270970655
  31.5401993  0.00270970631
  31.5902634  0.00270970562
  31.6403255  0.00379038439
  31.6903896  0.00487106433
  31.7404537  0.00249356893
  31.7905178  0.00314197759
  31.8405819  0.00400652178
  31.890646  0.00357425027
  31.9407101  0.00465492951
  31.9907722  0.00465492858
  32.0408363  0.00422265846
  32.0909004  0.00465493044
  32.1409645  0.00465493044
  32.1910286  0.0059517487
  32.2410927  0.00530334236
  32.2911568  0.00573561573
  32.3412209  0.00724857254
  32.3912849  0.00660016248
  32.441349  0.00724857021
  32.4914093  0.00681629404
  32.5414734  0.00638401788
  32.5915375  0.00616787979
  32.6416016  0.00573560735
  32.6916656  0.00487106293
  32.7417297  0.00400651945
  32.7917938  0.00638401462
  32.8418579  0.0055194716
  32.891922  0.00487106387
  32.9419861  0.00465492625
  32.9920502  0.00443879003
  33.0421143  0.00400651805
  33.0921783  0.00357424794
  33.1422424  0.0035742498
  33.1923027  0.00270970655
  33.2423668  0.00206129788
  33.2924309  0.00249357033
  33.342495  0.00227743317
  33.3925591  0.00357424887
  33.4426231  0.00249356986
  33.4926872  0.000980621087
  33.5427513  0.000980620622
  33.5928154 -0.000964599487
  33.6428795 -0.000532327394
  33.6929436 -0.00247755251
  33.7430077 -0.00269368873
  33.7930717 -0.00355823291
  33.843132 -0.00334209716
  33.8931961 -0.00334209669
  33.9432602 -0.00420664111
  33.9933243 -0.00355823268
  34.0433884 -0.00290982448
  34.0934525 -0.00399050489
  34.1435165 -0.00528732175
  34.1935806 -0.00615186663
  34.2436447 -0.00593573041
  34.2937088 -0.00593573134
  34.3437729 -0.00571959419
  34.393837 -0.00463891309
  34.4439011 -0.00507118599
  34.4939651 -0.00528732268
  34.5440254 -0.00420664204
  34.5940895 -0.00593573181
  34.6441536 -0.00528732315
  34.6942177 -0.00442277733
  34.7442818 -0.00571959373
  34.7943459 -0.00744868349
  34.8444099 -0.00766481925
  34.894474 -0.00723254681
  34.9445381 -0.00636800192
  34.9946022 -0.00593573041
  35.0446663 -0.00507118553
  35.0947304 -0.00420664111
  35.1447945 -0.00463891355
  35.1948586 -0.00420664204
  35.2449188 -0.0031259614
  35.2949829 -0.00312596117
  35.345047 -0.00355823291
  35.3951111 -0.00550345797
  35.4451752 -0.00420664158
  35.4952393 -0.0044227778
  35.5453033 -0.00442277873
  35.5953674 -0.00399050582
  35.6454315 -0.00247755274
  35.6954956 -0.0020452803
  35.7455597 -0.00247755251
  35.7956238 -0.00247755228
  35.8456879 -0.00334209669
  35.8957481 -0.00247755228
  35.9458122 -0.00399050536
  35.9958763 -0.00399050582
  36.0459404 -0.00399050536
  36.0960045 -0.0044227778
  36.1460686 -0.00463891402
  36.1961327 -0.00463891402
  36.2461967 -0.00485505024
  36.2962608 -0.00507118599
  36.3463249 -0.00420664111
  36.396389 -0.00507118599
  36.4464531 -0.00636800332
  36.4965172 -0.00571959419
  36.5465813 -0.00593573041
  36.5966415 -0.00744868349
  36.6467056 -0.00744868256
  36.6967697 -0.00701641105
  36.7468338 -0.00766481878
  36.7968979 -0.00701641105
  36.846962 -0.00766481925
  36.8970261 -0.00680027483
  36.9470901 -0.00658413908
  36.9971542 -0.00615186663
  37.0472183 -0.00550345844
  37.0972824 -0.00550345844
  37.1473465 -0.00658413861
  37.1974106 -0.00680027576
  37.2474747 -0.00723254727
  37.2975349 -0.00680027576
  37.347599 -0.0100423163
  37.3976631 -0.00852936413
  37.4477272 -0.00939390808
  37.4977913 -0.0100423172
  37.5478554 -0.0104745887
  37.5979195 -0.00982618146
  37.6479836 -0.00917777326
  37.6980476 -0.00874550082
  37.7481117 -0.00939390901
  37.7981758 -0.00917777326
  37.8482399 -0.00874550175
  37.898304 -0.00917777326
  37.9483643 -0.00852936506
  37.9984283 -0.00852936506
  38.0484924 -0.00809709355
  38.0985565 -0.00809709169
  38.1486206 -0.0089616375
  38.1986847 -0.00896163657
  38.2487488 -0.00896163657
  38.2988129 -0.00831322838
  38.348877 -0.00896163564
  38.398941 -0.00852936413
  38.4490051 -0.00896163657
  38.4990692 -0.00939390901
  38.5491333 -0.00917777326
  38.5991974 -0.0096100457
  38.6492577 -0.00982618146
  38.6993217 -0.0111229932
  38.7493858 -0.0106907217
  38.7994499 -0.0109068565
  38.849514 -0.010258452
  38.8995781 -0.0109068574
  38.9496422 -0.0109068574
  38.9997063 -0.0109068593
  39.0497704 -0.0104745869
  39.0998344 -0.00982618146
  39.1498985 -0.0117714014
  39.1999626 -0.0113391308
  39.2500267 -0.0113391299
  39.3000908 -0.0113391299
  39.3501511 -0.012852082
  39.4002151 -0.0128520802
  39.4502792 -0.0135004856
  39.5003433 -0.0143650305
  39.5504074 -0.013068215
  39.6004715 -0.0124198096
  39.6505356 -0.0122036729
  39.7005997 -0.0124198087
  39.7506638 -0.0111229951
  39.8007278 -0.00982618239
  39.8507919 -0.00982617959
  39.900856 -0.00917777233
  39.9509201 -0.00917777233
  40.0009804 -0.00961004384
  40.0510445 -0.0100423153
  40.1011086 -0.0106907235
  40.1511726 -0.0124198096
  40.2012367 -0.0126359472
  40.2513008 -0.011987539
  40.3013649 -0.0135004884
  40.351429 -0.0132843535
  40.4014931 -0.012852082
  40.4515572 -0.0130682169
  40.5016212 -0.0143650332
  40.5516853 -0.0132843535
  40.6017494 -0.0128520802
  40.6518135 -0.0122036729
  40.7018738 -0.0115552675
  40.7519379 -0.0115552684
  40.802002 -0.0117714042
  40.852066 -0.0109068612
  40.9021301 -0.0106907235
  40.9521942 -0.0113391317
  41.0022583 -0.0117714051
  41.0523224 -0.0124198124
  41.1023865 -0.0122036757
  41.1524506 -0.0132843535
  41.2025146 -0.0141488956
  41.2525787 -0.0143650314
  41.3026428 -0.0160941202
  41.3527069 -0.0160941184
  41.4027672 -0.0145811681
  41.4528313 -0.0147973029
  41.5028954 -0.0132843526
  41.5529594 -0.0132843535
  41.6030235 -0.0126359463
  41.6530876 -0.0106907226
  41.7031517 -0.0109068574
  41.7532158 -0.0115552647
  41.8032799 -0.0119875381
  41.853344 -0.0126359463
  41.9034081 -0.0130682178
  41.9534721 -0.0130682178
  42.0035362 -0.0137166232
  42.0535965 -0.0147973038
  42.1036606 -0.0143650305
  42.1537247 -0.0145811671
  42.2037888 -0.0139327608
  42.2538528 -0.0135004884
  42.3039169 -0.0132843535
  42.353981 -0.014797302
  42.4040451 -0.0154457102
  42.4541092 -0.0152295763
  42.5041733 -0.0152295735
  42.5542374 -0.0154457102
  42.6043015 -0.0139327599
  42.6543655 -0.0139327599
  42.7044296 -0.0132843526
  42.7544899 -0.0117714023
  42.804554 -0.0119875371
  42.8546181 -0.0117714014
  42.9046822 -0.011987539
  42.9547462 -0.012852082
  43.0048103 -0.0135004884
  43.0548744 -0.0139327608
  43.1049385 -0.0150134396
  43.1550026 -0.0150134405
  43.2050667 -0.0160941221
  43.2551308 -0.0160941221
  43.3051949 -0.0154457111
  43.3552589 -0.014581169
  43.4053192 -0.0141488975
  43.4553833 -0.0132843498
  43.5054474 -0.0128520802
  43.5555115 -0.012852082
  43.6055756 -0.0124198096
  43.6556396 -0.0135004874
  43.7057037 -0.0132843526
  43.7557678 -0.0139327608
  43.8058319 -0.0135004902
  43.855896 -0.0139327617
  43.9059601 -0.0130682178
  43.9560242 -0.0143650351
  44.0060883 -0.0135004884
  44.0561523 -0.0130682178
  44.1062126 -0.0135004912
  44.1562767 -0.0145811699
  44.2063408 -0.0145811681
  44.2564049 -0.0132843545
  44.306469 -0.0143650351
  44.3565331 -0.0154457148
  44.4065971 -0.0165263899
  44.4566612 -0.0165263899
  44.5067253 -0.016310256
  44.5567894 -0.0154457111
  44.6068535 -0.0156618487
  44.6569176 -0.0152295772
  44.7069817 -0.0143650314
  44.7570457 -0.0141488984
  44.807106 -0.013716626
  44.8571701 -0.0141488984
  44.9072342 -0.012852082
  44.9572983 -0.0132843545
  45.0073624 -0.0141488975
  45.0574265 -0.0139327608
  45.1074905 -0.0143650305
  45.1575546 -0.013932758
  45.2076187 -0.0141488956
  45.2576828 -0.0141488947
  45.3077469 -0.0124198096
  45.357811 -0.0115552666
  45.4078751 -0.0111229951
  45.4579353 -0.0117714042
  45.5079994 -0.012852083
  45.5580635 -0.011987539
  45.6081276 -0.0130682178
  45.6581917 -0.0135004902
  45.7082558 -0.0143650332
  45.7583199 -0.0135004921
  45.8083839 -0.0135004921
  45.858448 -0.0132843563
  45.9085121 -0.0122036776
  45.9585762 -0.0122036776
  46.0086403 -0.0115552684
  46.0587044 -0.0111229969
  46.1087685 -0.0111229969
  46.1588287 -0.0104745897
  46.2088928 -0.010258453
  46.2589569 -0.0111229951
  46.309021 -0.0109068593
  46.3590851 -0.010258453
  46.4091492 -0.0104745897
  46.4592133 -0.0109068602
  46.5092773 -0.0111229941
  46.5593414 -0.0104745887
  46.6094055 -0.0104745869
  46.6594696 -0.00896163657
  46.7095337 -0.00852936413
  46.7595978 -0.00874550082
  46.8096619 -0.0085293632
  46.8597221 -0.00939390808
  46.9097862 -0.0100423163
  46.9598503 -0.010258452
  47.0099144 -0.00961004477
  47.0599785 -0.00874550082
  47.1100426 -0.00788095593
  47.1601067 -0.00852936413
  47.2101707 -0.00961004477
  47.2602348 -0.00917777326
  47.3102989 -0.00896163657
  47.360363 -0.010258452
  47.4104271 -0.00896163657
  47.4604912 -0.00874550082
  47.5105515 -0.00939390808
  47.5606155 -0.00982617866
  47.6106796 -0.0102584511
  47.6607437 -0.010258452
  47.7108078 -0.0100423153
  47.7608719 -0.00939390715
  47.810936 -0.00831322838
  47.8610001 -0.00701641245
  47.9110641 -0.00809709262
  47.9611282 -0.00744868489
  48.0111923 -0.00701641291
  48.0612564 -0.00809709355
  48.1113205 -0.00852936599
  48.1613846 -0.00917777326
  48.2114449 -0.00961004477
  48.2615089 -0.010258453
  48.311573 -0.0109068574
  48.3616371 -0.0126359444
  48.4117012 -0.0124198087
  48.4617653 -0.0117714014
  48.5118294 -0.0104745869
  48.5618935 -0.0109068574
  48.6119576 -0.010258452
  48.6620216 -0.0104745887
  48.7120857 -0.0113391299
  48.7621498 -0.0111229941
  48.8122139 -0.0104745887
  48.862278 -0.010258452
  48.9123383 -0.0106907245
  48.9624023 -0.010258453
  49.0124664 -0.0122036757
  49.0625305 -0.0139327608
  49.1125946 -0.0150134396
  49.1626587 -0.014797302
  49.2127228 -0.015661845
  49.2627869 -0.0154457102
  49.312851 -0.0154457102
  49.362915 -0.0145811653
  49.4129791 -0.0154457092
  49.4630432 -0.0141488938
  49.5131073 -0.0130682159
  49.5631676 -0.0137166232
  49.6132317 -0.0139327571
  49.6632957 -0.0139327571
  49.7133598 -0.0154457092
  49.7634239 -0.0154457092
  49.813488 -0.0143650277
  49.8635521 -0.0152295725
  49.9136162 -0.014797302
  49.9636803 -0.0141488938
  50.0137444 -0.0139327571
  50.0638084 -0.0128520774
  50.1138725 -0.0119875362
  50.1639366 -0.0115552666
  50.2140007 -0.0111229969
  50.264061 -0.0126359472
  50.3141251 -0.0117714042
  50.3641891 -0.0124198105
  50.4142532 -0.0117714051
  50.4643173 -0.0126359453
  50.5143814 -0.0119875381
  50.5644455 -0.0132843498
